,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
11958,3160010,Kia,Rio,8.85352256068954,8.92745614910163,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3865,3107809,Nissan,Qashqai,9.658226195968298,9.608424637091037,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11820,3159747,Ford,Mondeo,10.596509725282923,10.407041339656232,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2640,3101311,Skoda,Karoq,10.448714603019452,10.640982517189604,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2359,3099787,Toyota,Rav4,9.539644119118783,9.695029002742451,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7474,3149913,Ford,Fiesta,9.927936232938437,9.863530595613986,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12868,3161740,Toyota,Prius,9.792555991828847,9.866656892076513,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10875,3157602,Hyundai,i30,9.301094735244646,9.469084382795948,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11899,3159885,Skoda,Octavia,9.738023112808596,9.670333361751041,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6247,3137954,Ford,Fiesta,9.738023112808596,9.783562448977959,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6763,3139528,Volkswagen,Golf,9.738023112808596,9.663829905415486,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7811,3150753,Peugeot,5008,10.475878531960273,10.341159247185171,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1418,3093923,Skoda,Superb,10.371927459805681,10.274547770145182,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1302,3093094,Land,ROVER Range Rover Evoque,10.274878680310541,10.107971243462721,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10169,3156138,Skoda,Octavia,9.878169744551839,10.105325136293073,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5138,3134738,Skoda,Kodiaq,10.596609732783568,10.726110258458935,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15083,3165866,Seat,Ibiza,8.846496938558838,8.878273971363726,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8578,3152530,Audi,A5,10.077020603297003,10.042284383432744,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5285,3135295,Nissan,Qashqai,9.792276623200125,9.826292464612186,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15059,3165831,Opel,Grandland X,10.307284603543595,10.567246609520577,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1771,3096267,Audi,Q3,9.67721410821299,9.796072113027964,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4870,3133847,Land,ROVER Discovery Sport,11.00126616045566,10.830259248842298,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10056,3155883,Volkswagen,T-Roc,10.500729376209001,10.512862166659716,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11532,3159166,Peugeot,208,9.205327830152639,9.453871371747331,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14918,3165572,Toyota,Rav4,10.266393046225497,10.536008382052756,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12379,3160786,Kia,Sportage,10.124428680295138,10.240739721728728,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3551,3106002,Bmw,2 Series,10.7131947990075,10.856737239387261,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5964,3137269,Nissan,Micra,9.388486557359657,9.571404958389785,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8934,3153371,Bmw,5 Series,10.124629101179664,10.063929386033756,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4654,3133223,Toyota,Aqua,9.301094735244646,9.357024619045037,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1320,3093200,Audi,A1,10.124629101179664,9.890475617257218,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17509,3169802,Mercedes-benz,E Class,11.034082887057288,10.882054942589141,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9076,3153664,Skoda,Superb,10.165813354725493,10.18631761324792,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14169,3164320,Volkswagen,up!,8.88875674784872,8.76951537827236,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1311,3093157,Mini,Hatch,9.67721410821299,9.603840928171032,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12685,3161337,Hyundai,i20,9.67721410821299,9.770042688614836,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2854,3102431,Honda,HR-V,10.307284603543595,10.295138080885271,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15920,3167280,Suzuki,Vitara,10.06475570013225,10.149421953038983,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10722,3157325,Nissan,Qashqai,9.46877384406884,9.441284897872483,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4744,3133488,Opel,Corsa,9.543234787249512,9.728886672367812,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6819,3139697,Peugeot,3008,10.690807903113322,10.63622742136725,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10763,3157401,Toyota,Yaris,8.852950887099581,8.708012170610825,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8480,3152288,Honda,Fit,9.612466578818832,9.609023209173307,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16349,3167966,Nissan,Qashqai,9.79784922051313,9.672697785807317,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12346,3160734,Volkswagen,Golf,9.67721410821299,9.482448684163737,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7139,3140676,Kia,Sportage,10.460242108190519,10.47237071876618,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13792,3163573,Audi,A4,10.72535770879079,10.685070903483753,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14356,3164646,Renault,Kadjar,10.038455412946613,10.036783463959777,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11664,3166633,Audi,A1,10.308785980087194,10.248267340291068,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15612,3166809,Volkswagen,Touareg,10.401227936753463,10.553566595743407,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2163,3098727,Suzuki,Vitara,9.711115659888671,9.844462700579099,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2623,3101142,Audi,A4,8.698681067461614,8.982365034250341,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12438,3160900,Audi,A6,10.273325483001141,10.298292624925393,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17441,3169703,Dacia,Duster,9.898475010712584,9.992489918449463,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10932,3157757,Volkswagen,Tiguan,10.645424897265505,10.573409630724688,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8467,3152243,Toyota,Vitz,9.041921720351219,8.85604802965307,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3052,3103387,Peugeot,5008,8.852950887099581,9.14410526418748,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3949,3108186,Ford,Kuga,9.836011387411213,9.8289118053945,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4751,3133514,Bmw,X5,9.388486557359657,9.452054118217864,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15275,3166209,Hyundai,i20,8.699514748210191,8.541586220646215,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10211,3156213,Bmw,X5,11.652252530191328,11.397620701074812,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4926,3134065,Kia,Stonic,9.975575628930383,10.043665298052558,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6490,3138684,Nissan,Qashqai,10.062412531523687,9.974494119645042,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11253,3158382,Nissan,Qashqai,9.898475010712584,9.839278666945848,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10266,3156338,Nissan,Note,9.099408811268901,9.014736166586959,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1442,3094117,Nissan,Juke,10.179033782643387,9.703268414006603,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1890,3097145,Bmw,1 Series,9.468851067127684,9.537565810994382,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
189,3085487,Volkswagen,Golf,9.546741177474825,9.574254143834715,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5182,3134909,Mercedes-benz,E Class,10.48849257447637,10.510357033560041,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11474,3159043,Toyota,Landcruiser,10.618591900448115,10.67134649011153,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13018,3162045,Hyundai,i10,9.099408811268901,9.30658778896628,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8361,3152030,Bmw,3 Series,9.996522418503318,10.064964232644403,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
581,3088271,Peugeot,2008,10.37333491957356,10.262372190843887,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17248,3169411,Kia,Ceed,10.411810046084,10.34381489543181,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2480,3100358,Opel,Grandland X,10.077230753555211,10.19870160491492,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15194,3166051,Dacia,Sandero,9.945109227226947,10.018607161750106,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13464,3162962,Ford,Kuga,10.239781201782993,10.255695092279147,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8095,3151373,Toyota,C-HR,10.180929877257716,10.217934402333785,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11093,3158070,Toyota,Auris,9.795345393916424,9.617153412748408,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10666,3157174,Bmw,4 Series,10.75577295443437,10.83340431192984,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15218,3166097,Honda,Jazz,9.673319386284954,9.708529305128591,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4189,3109661,Nissan,Micra,10.066881099444563,10.040574404570998,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5365,3135509,Nissan,Qashqai,9.851931065621725,9.636233689273872,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8286,3151867,Nissan,Qashqai,10.122422259076282,10.135070041863083,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15392,3166377,Toyota,Rav4,10.124629101179664,10.028354451531998,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10619,3157061,Hyundai,Tucson,10.772057548198871,10.71174907931212,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
552,3088091,Mini,Hatch,9.104424146384634,8.874472741209566,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11841,3159780,Audi,A3,10.307284603543595,10.290659745538752,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12696,3161356,Bmw,5 Series,10.156189906091882,10.215733129539197,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1396,3093796,Volkswagen,Polo,9.341368634382587,9.348482405283512,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9697,3155160,Ford,Kuga,10.201738576337144,10.266692634933381,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13683,3163391,Toyota,Rav4,10.043206015705211,9.98059420046973,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
138,3085253,Bmw,5 Series,10.568749529606537,10.545415175068236,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2374,3099876,Peugeot,2008,9.453286550586572,9.62340179045966,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13919,3163793,Skoda,Kodiaq,10.585447387455497,10.717759387343351,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3433,3105281,Ford,Mondeo,9.468851067127684,9.420849851684652,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
926,3090685,Mercedes-benz,E Class,10.19988156558993,10.354443534233754,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12306,3160638,Hyundai,i30,10.085600754292345,9.994746497944083,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9782,3155342,Mercedes-benz,C Class,10.081633737919603,10.31067851628528,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11402,3158896,Mercedes-benz,CLA Class,10.126231023828998,10.122910080862534,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9191,3153990,Audi,A3,10.665460924025925,10.499699303203995,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12733,3161468,Nissan,Qashqai,10.06475570013225,10.126165684822045,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14151,3164294,Hyundai,i10,8.922658299524402,8.941258072581693,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11371,3158835,Skoda,Octavia,9.67721410821299,9.791401564984549,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12828,3161678,Volkswagen,Touran,9.615138591096644,9.648372340372,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4536,3114997,Audi,A5,9.898475010712584,9.890460155220625,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5770,3136594,Ford,Kuga,8.922658299524402,8.940936365633558,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14445,3164789,Skoda,Karoq,10.146433731146518,10.274111630477796,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8060,3151288,Bmw,2 Series,10.271596874100524,10.298394667576073,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
302,3086244,Renault,Kadjar,9.851931065621725,9.86795362360355,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15003,3165751,Toyota,Prius,9.60911649193355,9.559716374181765,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10885,3157629,Bmw,3 Series,9.735068900911164,9.710998473612015,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4017,3108730,Mercedes-benz,C Class,9.996522418503318,10.005006875183645,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8248,3151786,Dacia,Duster,9.282195809076612,9.346732340213581,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11304,3158699,Toyota,Auris,9.543234787249512,9.271943116549275,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13162,3162324,Hyundai,i10,9.104424146384634,9.07161109522338,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6620,3139028,Toyota,Rav4,9.877913301416697,9.921735487687277,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7032,3140325,Audi,A1,9.64529955531205,9.70537097779376,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2456,3100269,Volvo,XC60,10.515966830028619,10.460232170373281,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17489,3169772,Mercedes-benz,E Class,10.515966830028619,10.372876826404642,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10612,3157051,Opel,Grandland X,10.163926888594034,10.148261442438795,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8992,3153482,Audi,Q3,10.816773775389985,11.054106272549411,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2825,3102315,Volkswagen,Tiguan,10.2574839122691,10.28928329265753,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1558,3094875,Nissan,Note,9.645364282325891,9.77570922039864,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14858,3165476,Volkswagen,Golf,10.083723602839061,10.041208911974799,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1001,3091148,Mitsubishi,Outlander,10.596609732783568,10.60760528043507,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14336,3164610,Nissan,Qashqai,9.993785190516908,9.938701523068659,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
125,3085164,Audi,A5,9.90098442231801,9.452452152058209,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11211,3158306,Hyundai,i20,10.116580767996837,10.212516968520836,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2004,3097833,Mazda,Mazda6,9.099408811268901,8.933512986025365,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11156,3158197,Ford,Fiesta,9.546455401949554,9.525657350891077,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17263,3169434,Opel,Astra,8.146129510025405,8.10076003330656,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16282,3167864,Renault,Clio,8.411832675758411,8.75965274105472,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10532,3156895,Hyundai,Tucson,10.183011437286446,10.209437225085683,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2730,3101787,Hyundai,Kona,9.994104920119742,10.165961865587123,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1639,3095335,Hyundai,ix35,9.769956159911606,9.563145063831058,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17187,3169318,Renault,Captur,10.261861053110442,10.271694910253876,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9064,3153627,Renault,Kadjar,9.890908770329268,9.868972265004734,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2866,3102514,Toyota,Corolla,9.51044496442652,9.616844904174464,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11772,3159663,Kia,Ceed,9.60911649193355,9.498152679845743,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10078,3155950,Nissan,Note,9.73477299914839,9.86614593999307,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9017,3153529,Peugeot,3008,10.570034051298894,10.50962648676083,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12144,3160372,Volkswagen,T-Roc,10.517320926376348,10.482754118636691,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1330,3093301,Audi,A6,11.073645008367333,10.814550919375614,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10344,3156544,Hyundai,Tucson,9.90098442231801,9.960071473978733,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17139,3169237,Nissan,X-Trail,10.341742483467284,10.179554782340583,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
576,3088257,Opel,Astra,9.468851067127684,9.54011559448369,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8714,3152859,Mercedes-benz,C Class,10.402746539930654,10.497468117920132,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11180,3158240,Bmw,X1,10.667791927412402,10.445503412881678,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
357,3086640,Volkswagen,Golf,10.06475570013225,9.9968731502963,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7569,3150171,Volkswagen,Golf,8.909235279192261,9.016683063480913,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4250,3109843,Peugeot,2008,9.506734385029985,9.663020966159738,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2185,3098813,Bmw,5 Series,10.146433731146518,10.290257184076955,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5119,3134667,Kia,Ceed,10.062625773874425,9.912776376470061,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8100,3151382,Ford,Focus,7.696212639346407,8.025463447350663,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
