,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
12257,3160552,Bmw,2 Series,10.04107321548869,9.829391335031422,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.515254122437264,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3919,3108021,Hyundai,i10,9.676900579444158,9.776574668951437,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
39,3084616,Volkswagen,Golf,9.849559210510572,10.026779984071501,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11039,3157958,Volkswagen,Polo,9.795345393916424,9.749342757232013,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7122,3140609,Bmw,5 Series,9.708080756193517,9.747625425305966,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2382,3099909,Opel,Astra,9.543234787249512,9.5564014072461,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.047394589231134,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16196,3167731,Bmw,5 Series,9.949893925350283,10.170598592675221,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
567,3088219,Audi,A6,9.543234787249512,9.343867523330653,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2680,3101513,Volkswagen,Golf,9.296518068217235,9.49221014680226,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6751,3139486,Peugeot,Partner,10.477287975463508,10.20511781005927,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12392,3160804,Hyundai,i30,9.185022563991893,9.319404758854477,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6084,3137516,Mazda,Mazda3,9.795345393916424,9.842838845048641,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10948,3157783,Nissan,Note,9.47231994707559,9.498566433251096,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12789,3161595,Volkswagen,Golf,9.159047077588632,8.921134050989938,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5353,3135480,Volkswagen,Polo,9.185022563991893,9.240127560735695,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17074,3169139,Volkswagen,Polo,9.336973022909548,9.15809852704986,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4442,3111043,Audi,A1,9.546455401949554,9.524933098783084,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6925,3140032,Toyota,Aqua,9.371608519572305,9.324633822861065,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5659,3136290,Ford,Fiesta,9.903487552536127,9.92216422423658,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11558,3159211,Hyundai,Tucson,10.584055950889214,10.668561549541066,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11102,3158086,Bmw,5 Series,10.124629101179664,10.106887081002688,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4305,3110461,Audi,A4,10.558413520275876,10.471872280582257,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12802,3161619,Audi,A4,8.771835409789817,8.784912493881192,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16649,3168409,Volkswagen,Golf,9.539644119118783,9.556030390165876,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7136,3140673,Kia,Sportage,9.846917201047734,9.891659530575254,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16476,3168159,Ford,Mondeo,8.656955133791396,8.792289557967507,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12911,3161860,Hyundai,i20,9.543234787249512,9.724137560413,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17130,3169222,Bmw,1 Series,10.16199824768763,10.040416595614479,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.41155254962407,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2821,3102290,Volkswagen,Passat,9.539644119118783,9.450404129186401,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13308,3162593,Peugeot,5008,10.43396873396056,10.259508244595148,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7912,3150995,Volkswagen,Passat,9.608780865147382,9.668799213938719,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17407,3169647,Kia,Sportage,9.841346155998279,9.939235654937647,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5329,3135422,Opel,Astra,9.769956159911606,9.799696319946532,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17134,3169230,Volkswagen,Golf,9.429475901892854,9.496123741409798,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9396,3154466,Mazda,CX-5,9.738023112808596,9.811711818764808,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12613,3161198,Seat,Leon,10.503696737436805,10.394998795973633,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9759,3155299,Volkswagen,Passat,9.305195902988862,9.529851541362046,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10059,3155902,Hyundai,i30,9.767094927630573,9.642904430359522,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11676,3159492,Hyundai,i20,9.79784922051313,9.865305019340871,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8090,3151361,Kia,Sportage,9.825255704266555,9.982616292771793,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.42604948775526,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
133,3085216,Renault,Captur,9.433483923290392,9.602630701064452,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2511,3100544,Skoda,Octavia,9.581903928408666,9.720029671198779,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4369,3110743,Audi,A3,10.695008397454334,10.577525889728756,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11777,3159672,Dacia,Sandero,9.081938657171658,9.290341496391527,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13692,3163405,Nissan,Micra,9.205327830152639,9.410923640972669,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5894,3137069,Seat,Arona,10.124629101179664,10.022275229250171,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9445,3154588,Audi,A6,10.777914080311584,10.78353219122528,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14824,3165423,Nissan,X-Trail,10.447264276441805,10.122983130143497,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9747,3155270,Bmw,X5,11.5520981000447,11.34944040729144,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7660,3150370,Volkswagen,Golf,9.994241915804592,9.932361119085229,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12623,3161216,Ford,Focus,9.578449693540579,9.746906037402484,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8161,3151596,Hyundai,i20,9.90323752128092,10.122944320275813,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14646,3165128,Opel,Grandland X,9.959395184474424,10.092826364143551,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11876,3159845,Nissan,Micra,8.980927207648378,9.281855687691095,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5332,3135436,Audi,A6,10.644233711895351,10.369898339663363,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13726,3163465,Ford,Kuga,9.792276623200125,9.983019704978078,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11469,3159029,Hyundai,Tucson,9.61547209118311,9.816538783020029,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14183,3164342,Ford,Fiesta,8.281470857895167,7.924082044150391,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4423,3110965,Volkswagen,Golf,10.163926888594034,10.056737901443658,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8875,3153224,Ford,Focus,9.137662146478197,9.209894256853891,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17310,3169502,Renault,Clio,9.698613591271663,9.82914843470391,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.704503265583112,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5470,3135735,Renault,Kadjar,10.081633737919603,10.056586913972026,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15386,3166369,Hyundai,i40,9.39182824802156,9.31419954170181,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9328,3154325,Seat,Ibiza,10.03889218954233,9.848347762111768,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3846,3107725,Citroen,Berlingo,9.350102314351341,9.294607263263517,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5859,3136890,Ford,Transit,10.34158118013602,10.260586645691255,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7718,3150510,Nissan,Qashqai,9.927936232938437,9.833975231606063,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16959,3168896,Volvo,XC90,9.345745008982385,9.734336321984149,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12369,3160770,Volkswagen,Passat,8.507142855562735,8.556781638671838,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1315,3093177,Ford,Focus,10.043206015705211,10.032212246898405,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4883,3133885,Mini,Hatch,10.307284603543595,10.147158007246283,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12820,3161658,Audi,A6,10.257659366256743,10.260259660618363,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17531,3169837,Peugeot,2008,10.584055950889214,10.420444392906244,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4617,3133138,Peugeot,208,9.67721410821299,9.865880772315256,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14515,3164926,Peugeot,3008,10.124629101179664,10.14386300465285,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10108,3156008,Nissan,Juke,10.12643108384767,10.071259403007675,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16894,3168789,Volkswagen,Golf,9.647949933410914,9.540830450559422,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
266,3086063,Hyundai,Tucson,10.594056412081272,10.614018407444323,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7026,3140314,Honda,Fit,9.581903928408666,9.49818567090256,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12439,3160901,Ford,Fiesta,9.543234787249512,9.580824326499423,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16745,3168563,Mazda,Demio,8.980927207648378,8.97953714151441,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11356,3158809,Opel,Astra,9.849559210510572,9.74368382136401,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.581643111974344,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5199,3134946,Volkswagen,Golf,9.90098442231801,9.908693032892891,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6924,3140030,Mazda,Mazda3,9.846917201047734,9.915981821630046,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14282,3164531,Audi,A3,10.583017437136888,10.625639127197315,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4161,3109412,Seat,Ibiza,9.612466578818832,9.587860799595306,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.829910260503427,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16402,3168036,Volkswagen,Passat,10.460242108190519,10.344770571030175,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2048,3098147,Toyota,Prius,9.734477009801846,9.756784382221438,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12957,3161953,Honda,Fit,9.612466578818832,9.444053635773182,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13232,3162432,Fiat,500,8.846496938558838,8.77154719719464,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1295,3093058,Nissan,Micra,9.528794103094718,9.692221646147717,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.096500822899147,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14782,3165348,Toyota,C-HR,10.124629101179664,10.068654919849235,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8652,3152698,Toyota,Prius,9.849559210510572,9.789617016543929,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14478,3164863,Dacia,Duster,10.16199824768763,10.267972547763577,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9128,3153834,Ford,Transit Connect,9.82822506803558,9.615942900191223,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
144,3085263,Audi,A3,8.691146498539675,8.901093856297273,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
563,3088194,Toyota,Yaris,8.980927207648378,8.819869307266899,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11555,3159207,Skoda,Octavia,9.949893925350283,9.969270497851648,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6098,3137546,Ford,Transit,10.370361288772935,10.412315114712003,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16008,3167413,Ford,Kuga,10.188666494769791,10.257020994152626,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
92,3084993,Seat,Arona,10.283634852660002,10.28511899432794,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1354,3093490,Peugeot,208,10.073441275336219,10.19627854804657,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15009,3165760,Bmw,1 Series,10.043032079974024,9.946415212718524,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11735,3159598,Skoda,Octavia,10.06475570013225,10.126058872536255,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14038,3164101,Volkswagen,Polo,9.388486557359657,9.353335253792011,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6896,3139934,Nissan,Qashqai,10.274878680310541,10.246026357272541,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.02168718938848,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6001,3137349,Bmw,3 Series,10.630432112679363,10.666519265309486,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
220,3085662,Volkswagen,Polo,9.1689974084418,9.133503365292535,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14600,3165066,Seat,Ibiza,9.925738161470948,9.741826471846833,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5828,3136790,Volkswagen,Polo,9.61547209118311,9.636792526875121,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12272,3160576,Toyota,Corolla,9.017968479328726,9.103711214574364,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16395,3168027,Skoda,Superb,9.433483923290392,9.781054867701005,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11131,3158152,Audi,A1,9.47231994707559,9.468665208891728,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6211,3137860,Hyundai,i40,9.388486557359657,9.293205526778337,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10966,3157815,Hyundai,Tucson,10.307284603543595,10.334873974818796,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14956,3165638,Toyota,Landcruiser,9.47231994707559,9.898502301005388,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3015,3103227,Toyota,Aqua,9.388486557359657,9.38729040993897,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9256,3154167,Mercedes-benz,E Class,10.402746539930654,10.447692240067601,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9972,3155728,Peugeot,3008,10.032320424379096,10.038639445062605,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
450,3087256,Volkswagen,Tiguan,10.370361288772935,10.142463597215245,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7731,3150530,Hyundai,i10,9.809176873064887,9.88797260916307,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5586,3136050,Hyundai,Santa Fe,10.69183127007966,10.503266448723137,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1100,3091682,Toyota,Landcruiser,10.757902880692196,10.707373991309156,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
161,3085337,Audi,A4,10.083723602839061,9.982190392965625,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14651,3165140,Opel,Crossland X,9.506734385029985,9.899024822260618,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10081,3155953,Nissan,Note,9.608780865147382,9.66166605654301,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13293,3162550,Nissan,Qashqai,9.680218993408767,9.53947762826946,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13892,3163756,Mercedes-benz,A Class,10.489884363149192,10.288087994305386,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13305,3162572,Opel,Astra,9.47231994707559,9.411946693863989,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11057,3157987,Volkswagen,Golf,10.165659490817816,9.932064675431247,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7256,3141001,Dacia,Sandero,9.944389543856554,9.916574849690674,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3557,3106034,Kia,Sportage,10.550590794594667,10.504617732137458,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7317,3141198,Volkswagen,Golf,9.67721410821299,9.57289925481929,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6982,3140199,Bmw,X1,9.846917201047734,9.831261714618144,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6219,3137885,Volkswagen,Caddy,9.301094735244646,9.48061441809525,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3188,3104098,Seat,Ibiza,9.996522418503318,10.026848358437574,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15209,3166085,Ford,Focus,10.083723602839061,10.025464024547713,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2313,3099581,Toyota,Hilux,10.282848218558184,9.935316594592548,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13537,3163129,Volkswagen,Golf,9.738023112808596,9.774269270777665,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12919,3161873,Audi,A4,9.952230096524119,9.979305296524823,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15378,3166351,Toyota,Yaris,9.301094735244646,9.227208166835485,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10564,3156954,Kia,Sportage,9.67721410821299,9.658755040206966,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7741,3150594,Ford,Focus,9.67721410821299,9.564108292954847,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
