,true,predict,make,model,score,alpha,epsilon,max_iter
2334,10.595383951194421,10.488554589145185,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
11575,10.432644132986843,10.438518893845211,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
3674,10.517320926376348,10.489200148240434,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
5878,9.210340371976184,9.43068214699469,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
4987,10.402746539930654,10.620294598456843,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
16840,10.667791927412402,10.4487131671938,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
9674,10.460242108190519,10.438161825564434,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
4268,9.740733301234702,9.69264704679864,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
3203,10.165813354725493,10.14576528914588,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
17204,10.689669599063263,10.720048932879372,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
28,11.155535980093628,11.048893942782632,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
2745,9.543163100092235,9.80437684133906,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
223,10.777914080311584,10.752563814705056,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
6698,11.774905040069637,11.013013101591726,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
16228,10.797532675462964,10.688487171758421,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
11833,10.858036996527373,10.807359050349259,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
9318,10.373459931293572,10.204293396690879,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
14326,10.689669599063263,10.651852648344247,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
7261,10.712193073730345,10.64832443814198,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
6707,10.515831319492467,10.489021625133963,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
10396,10.124629101179664,9.91023244717698,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
12978,9.90098442231801,9.958928495587081,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
731,10.595383951194421,10.600350742182336,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
7454,8.691146498539675,8.860566374196587,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
15250,9.612466578818832,9.568541953359125,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
5531,11.081373022098745,11.140304836342414,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
10840,8.699348067653093,8.687808781185039,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
3387,9.468851067127684,9.605561707704423,Mercedes-benz,E Class,-0.02378579068939409,31.0,1.35,600
3980,10.543893021838013,10.575068763038386,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
3789,10.303940118820748,10.243435241478336,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
3083,10.232755327808727,10.210585432117737,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
8650,10.308919326755392,10.087911306506196,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
1903,11.007220043898808,11.00857779156818,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
5084,10.595383951194421,10.613857982356281,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
8442,10.083723602839061,10.07343094117647,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
4629,10.402746539930654,10.505225634745972,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12865,10.126591103050316,10.0963356792936,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12580,10.595383951194421,10.570112095550321,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
14135,10.983596369639677,10.793768186434761,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
3150,10.432644132986843,10.49248988207178,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
6567,10.16199824768763,10.228030870375902,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
11159,11.102457865239273,11.010576665146063,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
4091,8.698681067461614,9.019972345034017,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12063,10.038368034729945,10.156266758084394,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
3508,10.690807903113322,10.822918998780017,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
17443,10.163926888594034,10.178503169971396,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
15860,10.220121446937677,10.318580358964125,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
1805,9.159047077588632,9.143684464888683,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
8597,9.61547209118311,9.647869351310524,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12299,10.043032079974024,9.94683934140612,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
5839,10.895812970686281,10.959383366971242,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
4734,10.371927459805681,10.374966019069785,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
11549,9.991956200523736,9.779817024039065,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
7216,9.996522418503318,10.068632114075756,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
14777,9.849559210510572,9.98761813601084,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
8944,10.305613759378778,10.285493781464051,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
282,8.986571625268054,8.97267842730848,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
9782,10.081633737919603,10.176566373412584,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
4017,9.996522418503318,9.924282086411624,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
8714,10.402746539930654,10.428324677542799,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
9443,10.402746539930654,10.433907227119048,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
763,10.984444905965518,11.020612269919814,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12527,10.081633737919603,10.051892706622368,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12827,9.90098442231801,10.099467561922054,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
4389,10.273325483001141,10.302638367098986,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
16399,10.126471091048971,10.112863847961053,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
17365,10.201738576337144,10.19960517083734,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
10613,10.544024782823776,10.488086850537352,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
6738,8.086410275323782,8.42704654695161,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
3199,10.165659490817816,10.161126544919352,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
5838,10.895812970686281,10.959383366971242,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
4416,10.594131602877955,10.439318386902642,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
5816,10.221759448941915,10.224042282435088,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
13076,8.740336742730447,8.870721495550905,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
17066,10.340128278112742,10.222033680386236,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12577,9.838949031398556,9.121072493212907,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12757,10.542574456246129,10.458495245641439,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
254,9.61573881119536,9.65160139366667,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
2956,10.757796492054402,10.860155569159737,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
9929,9.849559210510572,9.777379452480435,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
2947,11.050096039472493,11.022649611799883,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
1469,10.667698791527078,10.778718223692357,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
6353,9.952230096524119,9.993615151997489,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
7131,10.305613759378778,10.147766209284386,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
2890,10.085767441795337,9.996374322706012,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
1787,10.777914080311584,10.854573145393323,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
3994,10.124629101179664,10.180408751993385,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
12870,11.217399375162056,11.05299865098951,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
7954,10.370361288772935,10.201182767596547,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
755,10.404111313817522,10.39645906083533,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
16776,10.307284603543595,10.453489837734928,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
10904,8.612503371220562,8.720574620167731,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
7132,10.75577295443437,10.706232417053938,Mercedes-benz,C Class,-0.01956553316143036,21.1,1.35,600
10761,10.04107321548869,10.012888158569753,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
3944,10.201738576337144,10.07239424622764,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
6689,10.184711314926863,10.148449216981598,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
10778,9.88837391472608,9.761439303435044,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
6013,10.735309127783832,10.770371867091665,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
3648,10.112532179470836,10.092323829008018,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
848,10.542706391070517,10.542797175166218,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
1130,10.404111313817522,10.356682923856749,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
11830,10.620009404412524,10.531800263533981,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
309,10.124629101179664,10.093383447929334,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
487,10.595383951194421,10.402594143156271,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
9373,10.239781201782993,10.246430961685684,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
11709,10.489884363149192,10.544501528920092,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
3540,10.777914080311584,10.667085882876577,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
5107,10.93221371374007,10.908148084676398,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
6257,10.877027805210977,10.91576014093916,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
11402,10.126231023828998,10.052953927850329,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
14653,10.308785980087194,10.39022559257244,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
10600,10.432644132986843,10.469618768701787,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
10009,10.958165369058063,10.87135888837769,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
828,9.949655233381135,9.978003464265711,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
4711,10.2574839122691,10.325551679930923,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
16047,10.594131602877955,10.55528056743477,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
522,10.307284603543595,10.292286944669817,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
12407,10.184711314926863,10.16547148082363,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
3646,10.124629101179664,10.17699053979741,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
16055,10.264652401747712,10.335338862555602,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
14325,10.568749529606537,10.417854191092449,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
14448,10.777830656602518,10.786601648473383,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
2733,10.667791927412402,10.623529968218223,Mercedes-benz,CLA Class,-0.005438099897689052,23.0,1.35,600
5085,11.607780995982907,11.62433533164279,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
12413,11.512425339928546,11.515165813683383,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
12593,11.471582501435845,11.355781007004214,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
16841,11.471582501435845,11.608439250572692,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
11019,11.033275458672687,11.238261594992768,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
3553,11.384523750165704,11.38900624460336,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
1741,11.349818127100079,11.23378849408241,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
15478,11.09665215814546,11.285533891899638,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
9410,11.635098848927905,11.561817991072944,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
14396,11.384523750165704,11.39112354821091,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
9412,10.645305842559727,10.875422395263024,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
4701,10.620107089281216,10.666529957596488,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
16341,11.759394841587936,11.665753576496105,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
4376,11.407009239378679,11.376863862918459,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
8128,10.703244468154331,10.8327574773997,Mercedes-benz,GLE Class,-0.014038220523536264,36.0,1.35,600
4499,10.87297776087786,10.860021209597338,Audi,Q3,-0.004928003102430105,6.0,1.35,600
894,10.778852117797637,10.638568636986763,Audi,Q3,-0.004928003102430105,6.0,1.35,600
3656,10.571188711764599,10.555227573791601,Audi,Q3,-0.004928003102430105,6.0,1.35,600
4800,10.432644132986843,10.423184624089624,Audi,Q3,-0.004928003102430105,6.0,1.35,600
16852,10.67301690301488,10.540511049115093,Audi,Q3,-0.004928003102430105,6.0,1.35,600
8866,9.595262578853017,9.677529790541032,Audi,Q3,-0.004928003102430105,6.0,1.35,600
12020,9.612132074718039,9.677511430770533,Audi,Q3,-0.004928003102430105,6.0,1.35,600
15916,10.432644132986843,10.482671440702623,Audi,Q3,-0.004928003102430105,6.0,1.35,600
13468,10.165659490817816,10.214594648217192,Audi,Q3,-0.004928003102430105,6.0,1.35,600
4098,9.851931065621725,9.880180267586697,Audi,Q3,-0.004928003102430105,6.0,1.35,600
2,9.949893925350283,10.053369206926726,Audi,Q3,-0.004928003102430105,6.0,1.35,600
17000,10.124629101179664,10.174707788890581,Audi,Q3,-0.004928003102430105,6.0,1.35,600
13544,9.898475010712584,9.940741807480652,Audi,Q3,-0.004928003102430105,6.0,1.35,600
5930,10.37333491957356,10.275246602888442,Audi,Q3,-0.004928003102430105,6.0,1.35,600
1771,9.67721410821299,9.82625267365162,Audi,Q3,-0.004928003102430105,6.0,1.35,600
8992,10.816773775389985,10.866351138351263,Audi,Q3,-0.004928003102430105,6.0,1.35,600
17426,10.568749529606537,10.574626025820535,Audi,Q3,-0.004928003102430105,6.0,1.35,600
14748,10.404111313817522,10.394112420415228,Audi,Q3,-0.004928003102430105,6.0,1.35,600
15359,10.042814617757227,10.049610283204608,Audi,Q3,-0.004928003102430105,6.0,1.35,600
178,10.083723602839061,10.126679646938308,Audi,Q3,-0.004928003102430105,6.0,1.35,600
8271,10.201738576337144,10.089461884465965,Audi,Q3,-0.004928003102430105,6.0,1.35,600
14064,10.568749529606537,10.558056323964617,Audi,Q3,-0.004928003102430105,6.0,1.35,600
1435,10.144471021978669,10.138766351273647,Audi,Q3,-0.004928003102430105,6.0,1.35,600
10555,10.124629101179664,10.053416012077815,Audi,Q3,-0.004928003102430105,6.0,1.35,600
15582,10.736287973911258,10.812625049494994,Audi,Q3,-0.004928003102430105,6.0,1.35,600
8742,10.274878680310541,10.250300779431038,Audi,Q3,-0.004928003102430105,6.0,1.35,600
8102,10.404111313817522,10.349392389477668,Audi,Q3,-0.004928003102430105,6.0,1.35,600
5415,10.868092144688834,10.896057816355773,Audi,A6,-0.012645944852697492,7.1,1.35,600
7963,10.239781201782993,10.17981822962601,Audi,A6,-0.012645944852697492,7.1,1.35,600
567,9.543234787249512,9.453900764948994,Audi,A6,-0.012645944852697492,7.1,1.35,600
9445,10.777914080311584,10.836709280227279,Audi,A6,-0.012645944852697492,7.1,1.35,600
5332,10.644233711895351,10.41298739350256,Audi,A6,-0.012645944852697492,7.1,1.35,600
12820,10.257659366256743,10.277650760691133,Audi,A6,-0.012645944852697492,7.1,1.35,600
2690,9.940301525658844,9.867964315541018,Audi,A6,-0.012645944852697492,7.1,1.35,600
1114,9.767094927630573,9.742400633715667,Audi,A6,-0.012645944852697492,7.1,1.35,600
6,10.690807903113322,10.661246386642754,Audi,A6,-0.012645944852697492,7.1,1.35,600
810,9.849559210510572,9.778154843993628,Audi,A6,-0.012645944852697492,7.1,1.35,600
9229,10.667791927412402,10.763953819847055,Audi,A6,-0.012645944852697492,7.1,1.35,600
7582,9.543234787249512,9.522446796872307,Audi,A6,-0.012645944852697492,7.1,1.35,600
5072,10.93221371374007,11.041426184738853,Audi,A6,-0.012645944852697492,7.1,1.35,600
5213,9.996522418503318,10.091598723612641,Audi,A6,-0.012645944852697492,7.1,1.35,600
2749,10.165659490817816,10.165011012270954,Audi,A6,-0.012645944852697492,7.1,1.35,600
15439,10.274878680310541,10.341656110879041,Audi,A6,-0.012645944852697492,7.1,1.35,600
4546,8.698681067461614,8.976942009179501,Audi,A6,-0.012645944852697492,7.1,1.35,600
2041,10.75683848463641,10.639441743872856,Audi,A6,-0.012645944852697492,7.1,1.35,600
15846,9.898475010712584,9.858610324549394,Audi,A6,-0.012645944852697492,7.1,1.35,600
5077,10.371927459805681,10.398367763941419,Audi,A6,-0.012645944852697492,7.1,1.35,600
3810,10.489884363149192,10.428852729964634,Audi,A6,-0.012645944852697492,7.1,1.35,600
7010,10.714395546283317,10.742605594765857,Audi,A6,-0.012645944852697492,7.1,1.35,600
1162,10.163926888594034,10.070792621773604,Audi,A6,-0.012645944852697492,7.1,1.35,600
1378,10.736287973911258,10.730176829519369,Audi,A6,-0.012645944852697492,7.1,1.35,600
14533,10.402746539930654,10.29064188387938,Audi,A6,-0.012645944852697492,7.1,1.35,600
1238,10.043032079974024,10.090867145369948,Audi,A6,-0.012645944852697492,7.1,1.35,600
5399,10.201738576337144,10.239453825153776,Audi,A6,-0.012645944852697492,7.1,1.35,600
4835,10.307284603543595,10.235655554133672,Audi,A6,-0.012645944852697492,7.1,1.35,600
16259,10.156189906091882,10.244516310445729,Audi,A6,-0.012645944852697492,7.1,1.35,600
10749,10.371927459805681,10.2945296440616,Audi,A6,-0.012645944852697492,7.1,1.35,600
2051,10.308785980087194,10.272747208422428,Audi,A6,-0.012645944852697492,7.1,1.35,600
