,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
2301,3099532,Nissan,Micra,8.691146498539675,9.002444099610772,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16757,3168581,Skoda,Superb,9.453286550586572,9.682971643503631,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13984,3163987,Bmw,X1,9.301094735244646,9.47246584385614,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17402,3169639,Hyundai,i30,9.795345393916424,9.90282154784043,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1691,3095757,Mazda,Demio,9.468851067127684,9.50371972731756,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15897,3167244,Ford,Focus,9.51044496442652,9.522962170774305,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16446,3168122,Land,ROVER Discovery,10.404111313817522,10.733534536932819,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15146,3165969,Bmw,3 Series,10.165659490817816,10.148930944733683,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12048,3160165,Toyota,Corolla,8.160803920954665,8.375846030694873,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16684,3168460,Opel,Crossland X,10.239959789157341,10.39599665614908,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12117,3160309,Ford,Fiesta,9.61547209118311,9.603685385042795,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1681,3095693,Nissan,Qashqai,9.468851067127684,9.400182391621742,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10427,3156705,Skoda,Fabia,9.539644119118783,9.403577342413671,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12842,3161698,Volkswagen,Caddy,8.980927207648378,8.781953304835705,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3591,3106198,Bmw,X5,10.817756241458644,10.869864653883004,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13832,3163644,Bmw,3 Series,8.986571625268054,8.838287728076493,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8297,3151884,Toyota,Landcruiser,11.250911139267025,10.856903981615046,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
740,3089258,Nissan,Qashqai,10.103771809704256,10.065042696242287,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
38,3084614,Volkswagen,Polo,9.506734385029985,9.486986640711565,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5437,3135679,Seat,Arona,10.239781201782993,10.157801432760646,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5252,3135160,Seat,Ateca,10.432644132986843,10.42219571380508,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17208,3169351,Nissan,Qashqai,10.571316925111784,10.535300310554623,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10118,3156038,Bmw,3 Series,10.273325483001141,10.117819911409056,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7962,3151102,Ford,Focus,10.308785980087194,10.191157131774307,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4467,3114691,Audi,Q5,10.04107321548869,9.929172293339382,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10119,3156040,Hyundai,i40,9.612466578818832,9.50060773409804,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14089,3164192,Hyundai,Kona,9.974644746852457,10.22037373880756,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6849,3139803,Bmw,X3,9.975808214115753,9.687641394196952,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15967,3168373,Skoda,Karoq,10.307284603543595,10.291339767344004,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5171,3134873,Nissan,X-Trail,10.236381967809457,10.144481064026039,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1694,3095794,Volkswagen,Golf,9.647949933410914,9.542377279318805,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5816,3136753,Mercedes-benz,C Class,10.221759448941915,10.340951212780706,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14710,3165236,Nissan,Micra,9.099408811268901,9.092143185602898,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12799,3161613,Hyundai,i40,9.42504844446929,9.450986214220318,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17005,3169031,Bmw,X1,10.122221395361638,9.988795443578345,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2941,3102824,Citroen,Berlingo,8.95531908176395,8.84393538574946,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8933,3153370,Skoda,Karoq,10.238172478583245,10.322733051931518,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2311,3099564,Ford,S-Max,9.388486557359657,9.323471824068829,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13292,3162549,Seat,Ibiza,9.798127036878302,9.797529572719545,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8,3084450,Bmw,5 Series,10.477006245640542,10.491320886023756,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4943,3134116,Audi,A4,10.275016625615446,10.254730056254784,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4196,3109676,Kia,Sorento,11.06350846933288,10.85153295674843,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16820,3168674,Ford,Transit Custom,10.448569664980209,10.222175250871931,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4375,3110771,Audi,A5,10.184522582266116,9.996467287992862,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4137,3109256,Volkswagen,Tiguan,10.203406942652387,10.32732560988807,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4301,3110058,Toyota,Hilux,9.543234787249512,9.608013412948946,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
908,3090593,Opel,Mokka,9.54287630006159,9.670183350752978,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5507,3139654,Ford,Ranger,10.7178562946849,10.889868997176075,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5388,3135572,Volkswagen,Tiguan,10.371927459805681,10.537725559073396,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4871,3133849,Ford,Kuga,9.878169744551839,9.899338062647194,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2053,3098171,Bmw,4 Series,10.239781201782993,10.527586126783792,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15104,3165899,Toyota,Rav4,10.25569252100341,10.614539616529006,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6860,3139833,Nissan,Micra,11.141861783579396,9.569345395318306,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13404,3162847,Peugeot,2008,10.307284603543595,10.187590520800143,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16770,3168596,Ford,Transit Custom,10.062625773874425,9.883946961757632,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17470,3169747,Ford,Kuga,9.927936232938437,9.888950318599855,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12745,3161502,Hyundai,Santa Fe,10.043032079974024,9.902723321470893,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11275,3158430,Nissan,Qashqai,9.738023112808596,9.829729010609904,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13076,3162144,Mercedes-benz,C Class,8.740336742730447,8.475025636208406,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2009,3097856,Peugeot,308,10.544024782823776,10.263974782714984,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6981,3140198,Peugeot,3008,10.290449189079732,10.432861088342452,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11730,3159587,Renault,Kadjar,9.85214162518454,10.139000824252228,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7994,3151158,Nissan,Qashqai,9.952039593118293,9.724031931134977,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12955,3161951,Hyundai,ix35,9.29605924737872,9.24630022532705,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10378,3156607,Bmw,4 Series,9.952230096524119,10.191372281083924,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14637,3165115,Toyota,Yaris,9.543234787249512,9.671396461697453,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3237,3104336,Volkswagen,Polo,10.159098293987839,10.166069342188552,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12717,3161385,Fiat,500,9.185022563991893,9.173133614864657,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15743,3167017,Kia,Sportage,10.04107321548869,10.162662515895214,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14986,3165721,Toyota,Yaris,9.305559638557117,9.124837522163672,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4801,3133695,Audi,A4,10.517320926376348,10.470863080782747,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12419,3160869,Opel,Corsa,9.90098442231801,9.883725479529751,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5397,3135601,Volkswagen,Tiguan,10.667675506200325,10.54922542197421,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9411,3154499,Toyota,Prius,9.205327830152639,9.384592445253956,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4116,3109156,Bmw,5 Series,10.489884363149192,10.618017918272699,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15174,3166022,Renault,Captur,10.19988156558993,10.27088273814558,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7133,3140667,Volkswagen,Polo,9.494767151707292,9.40042634008839,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14992,3165727,Renault,Megane,8.691146498539675,8.961188303453174,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9412,3154501,Mercedes-benz,GLE Class,10.645305842559727,10.731499558155509,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6108,3137564,Honda,Jazz,9.209840246934501,9.478964886365034,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16200,3167738,Renault,Clio,9.158941808890182,9.208977418193657,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16403,3168037,Volkswagen,Golf,10.462817585361734,10.793781676567967,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16439,3168115,Bmw,4 Series,11.034809015613943,10.87259604016476,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8007,3151185,Audi,A4,10.1226230824528,9.98425695385056,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3282,3104503,Bmw,5 Series,11.080602902692181,11.061972285548011,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9786,3155351,Ford,Focus,8.003028666384733,7.84416892809795,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3974,3108400,Nissan,Juke,9.184919994629272,9.414468507720247,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11770,3159661,Peugeot,5008,10.645305842559727,10.328560881356283,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4882,3133881,Peugeot,3008,10.154246270883311,10.245823842830472,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
341,3086548,Skoda,Karoq,10.201738576337144,10.231602761443998,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16957,3168892,Opel,Insignia,8.202482446576537,8.838029811371916,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15028,3165789,Hyundai,Tucson,10.63344870621879,10.35377356385471,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
364,3088329,Volkswagen,T-Roc,10.515966830028619,10.485993225244675,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5033,3134407,Suzuki,Swift,9.79784922051313,9.63986255373221,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13466,3162970,Bmw,5 Series,10.877103351029552,10.92969947629085,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5504,3135828,Renault,Clio,9.791997176502765,9.668475203858035,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3675,3106791,Audi,A4,10.545315122572783,10.485695952859771,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7389,3141422,Volkswagen,Passat,10.373491181781864,10.313930362773624,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12028,3160131,Mazda,Mazda3,9.104424146384634,9.259810953166157,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14249,3164475,Nissan,Qashqai,9.878118461185586,9.781907310157754,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6348,3138252,Honda,HR-V,10.122221395361638,10.064105145240552,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12499,3161010,Audi,A4,9.645364282325891,9.428049259079625,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15033,3165797,Skoda,Karoq,10.273325483001141,10.159277203949612,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16536,3168259,Nissan,Note,9.099408811268901,9.123597035241739,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17364,3169581,Mitsubishi,Outlander,9.849559210510572,10.005175525025894,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11496,3159085,Bmw,X5,10.432644132986843,10.467849078515735,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
653,3088711,Renault,Clio,9.738023112808596,9.66524910145502,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5273,3135249,Volkswagen,Passat,10.03889218954233,9.997447550422393,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15728,3166993,Ford,Focus,10.201738576337144,10.11255043294299,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14252,3164481,Bmw,3 Series,9.38429367909962,9.50832351002723,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16629,3168385,Ford,Ranger,10.529292284625768,10.84073697164864,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9449,3154596,Volvo,XC60,10.983596369639677,10.7509775735322,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12110,3160294,Skoda,Octavia,8.516192691082654,9.087140805118928,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7201,3140838,Volvo,XC60,10.798554647958657,10.696390619635654,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11726,3159583,Bmw,X3,10.165813354725493,10.114217854990342,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5092,3134593,Nissan,Qashqai,10.020158859339821,10.068767752725314,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15070,3165844,Ford,Transit Connect,9.543234787249512,9.43040040713785,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
233,3085787,Bmw,X1,10.532096211958502,10.382977525775356,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14379,3164686,Nissan,Qashqai,10.657259354912508,10.470538158619886,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2169,3098752,Ford,Fiesta,9.680281499268713,9.76898216915563,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4357,3110675,Bmw,3 Series,9.996522418503318,9.961095667278634,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5643,3136248,Renault,Clio,9.07680897935166,9.200436199671415,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11687,3159509,Opel,Corsa,9.820105943597078,9.84758584404889,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4297,3110051,Toyota,Landcruiser,10.371927459805681,10.16321114665265,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15099,3165890,Hyundai,ix35,9.680031452383618,9.584822265242048,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16464,3168143,Volkswagen,Transporter,10.308952660644293,10.399916345713041,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8505,3152329,Peugeot,2008,9.388486557359657,9.682032670234765,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12630,3161228,Opel,Mokka,10.509168707314798,10.533822556222848,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15336,3166296,Peugeot,3008,10.517320926376348,10.499804146580543,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14205,3164383,Nissan,Juke,10.124629101179664,10.071452601273924,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14746,3165293,Audi,A3,8.955448122347393,8.933704741472148,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13623,3163286,Toyota,Yaris,9.464982590349763,9.525762905063416,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
276,3086109,Nissan,Qashqai,9.927936232938437,9.977473352816313,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7854,3150858,Seat,Arona,9.949893925350283,10.250022248451979,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7486,3149944,Kia,Sportage,10.778852117797637,10.567975406227703,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17066,3169123,Mercedes-benz,C Class,10.340128278112742,10.37142438860987,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13725,3163464,Audi,A4,10.431170293368542,10.38593715607599,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8359,3152025,Opel,Mokka,9.099408811268901,9.407455172565477,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
907,3090590,Volkswagen,Golf,9.711115659888671,9.612236355536247,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7955,3151086,Volkswagen,Golf,9.301094735244646,9.417215748412398,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6601,3138981,Renault,Kadjar,9.792555991828847,9.922073503868875,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8439,3152189,Hyundai,i20,9.738023112808596,9.771036066248097,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3737,3107185,Bmw,2 Series,10.083723602839061,9.981079850050522,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10234,3156265,Peugeot,3008,10.517320926376348,10.44347754239696,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16310,3167908,Citroen,Grand C4 Picasso,10.238172478583245,10.08965954324418,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8848,3153157,Kia,Sportage,10.736287973911258,10.683885968840714,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
231,3085784,Ford,Fiesta,9.949893925350283,9.851302157299171,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8419,3152153,Volkswagen,Tiguan,10.984444905965518,10.922386921780673,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6331,3138194,Ford,Focus,9.137769679141348,9.320548291348318,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16228,3167782,Mercedes-benz,E Class,10.797532675462964,10.696403673334954,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13557,3163164,Toyota,C-HR,10.220121446937677,10.291343375424796,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16398,3168032,Volkswagen,Golf,9.996522418503318,9.882972888150515,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6110,3137567,Hyundai,Tucson,10.402746539930654,10.270106863000166,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2849,3102406,Land,ROVER Discovery,10.431170293368542,10.429472286415939,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2980,3103051,Nissan,Serena,9.612466578818832,9.604082914165998,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10548,3156919,Nissan,Qashqai,10.239781201782993,10.22782781961604,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6641,3139078,Ford,Transit,10.163926888594034,10.251971943639544,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8300,3151888,Toyota,Yaris,9.738023112808596,9.748908816487589,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1524,3094685,Bmw,3 Series,10.667791927412402,10.435725885159567,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
507,3087687,Kia,Sportage,9.996522418503318,10.143041767375124,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2443,3100222,Mini,Hatch,9.392578591964389,9.36725182426963,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11418,3158919,Volvo,XC90,11.289719411702812,11.105130558912249,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7368,3141335,Volkswagen,Golf,10.369985042452576,10.318455215254014,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11833,3159764,Mercedes-benz,E Class,10.858036996527373,10.613321386030798,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17478,3169755,Opel,Astra,10.1226230824528,10.036203201010228,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13051,3162102,Dacia,Duster,9.371608519572305,9.64480942860818,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5407,3135622,Bmw,2 Series,10.307284603543595,10.192959310551142,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16203,3167747,Ford,Fiesta,9.104424146384634,9.181395302765628,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11044,3157967,Renault,Captur,9.897972371848018,10.08387940065723,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16665,3168436,Toyota,Vitz,8.507142855562735,8.724091502012527,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2691,3101555,Renault,Megane,9.585346272599638,9.656635897080161,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
297,3086223,Bmw,3 Series,8.465899897028686,8.47517499400667,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11174,3158231,Hyundai,Tucson,9.851931065621725,9.869391992604081,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2983,3103058,Nissan,Serena,9.612466578818832,9.607286489652399,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16653,3168416,Volkswagen,Golf,9.093806555720231,9.315447635554966,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7896,3150967,Toyota,Rav4,10.083723602839061,10.198059807251418,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10206,3156205,Volkswagen,Passat,10.370361288772935,10.264127376877488,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10965,3157813,Ford,Kuga,9.789478635924262,9.798916960164046,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8808,3153083,Ford,Focus,10.083723602839061,9.943364399578677,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6168,3137730,Renault,Clio,9.615138591096644,9.714203132861526,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
