,true,predict,make,model,score,alpha,epsilon,max_iter
3707,10.402746539930654,10.407064740636752,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14322,8.433811582477187,8.866610999215123,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
5047,10.081633737919603,10.10892606425345,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14444,10.340128278112742,10.321800101414276,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
15376,9.79757132694458,9.893062274481974,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
1674,10.116580767996837,10.16056216877497,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14442,9.735068900911164,9.785632077362257,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
15515,10.402746539930654,10.312612371336492,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
11255,10.460242108190519,10.478571676472258,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14439,9.792555991828847,9.77068958738905,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12220,9.769670404801788,9.770003359506925,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12379,10.124428680295138,10.240234362890348,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
7139,10.460242108190519,10.482661206029498,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14375,9.578449693540579,9.536440158623055,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
8094,9.491752831414368,9.522784709471109,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
15628,10.736396675471232,10.641290196891095,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
9236,9.875602349046593,9.841400422776223,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12487,9.79784922051313,9.793500202184678,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
8837,10.460242108190519,10.483838649595254,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12467,10.043032079974024,10.018603673515376,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
13548,10.079539496316487,10.036869631784223,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
1706,9.735068900911164,9.834361483071,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
16669,9.598998361767967,9.66969831595253,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
10466,10.37333491957356,10.330040480860253,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12376,10.221759448941915,10.180195451025822,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
11237,9.822819649468673,9.865843361314854,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
6902,9.947504437952903,9.923595663071543,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
17427,9.996522418503318,9.985759133579,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
4190,10.728758886023115,10.682755604501663,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
6414,10.388995368317829,10.387785929219337,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
2404,10.19988156558993,10.099736018608882,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14491,9.947504437952903,10.002523567381193,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
7511,10.768484990022733,10.775887864301643,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
9666,9.099408811268901,9.267918137743049,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
4088,10.370204536676056,10.368535439935705,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
15048,9.388486557359657,9.593506361756237,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14316,10.163926888594034,10.295995925790551,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
13401,9.975808214115753,9.923185093413059,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
11257,9.764225485202621,9.76840923248829,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12080,10.081633737919603,9.97457699401314,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
15743,10.04107321548869,10.168679598416501,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
7486,10.778852117797637,10.69336266599026,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
8848,10.736287973911258,10.721468911449866,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
507,9.996522418503318,10.043533343239957,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
10048,9.674074388208323,9.733584983281085,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
5649,10.774780918479548,10.75168812476714,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
5767,9.695848187757884,9.802968646403437,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
15944,10.12643108384767,10.07806850789843,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
1735,10.03889218954233,9.99414910609487,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14865,9.846387960495555,9.852380929750991,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
13783,10.37333491957356,10.245003974669052,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
9224,10.144471021978669,10.049934682320632,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
10117,9.468851067127684,9.449340135335692,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
8975,10.236381967809457,10.143123982646022,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
16659,9.47231994707559,9.5916394506204,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
11123,10.19597058192895,10.163137484125759,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12200,9.952039593118293,9.937006182056695,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
14524,8.00469951054955,8.61966204151434,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
1830,10.19988156558993,10.213692449257206,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
8859,10.48290596776773,10.471116630143767,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
2574,9.795345393916424,9.702967739816446,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
8940,9.849559210510572,9.814411914176548,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
13399,10.584055950889214,10.632614691582683,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
11771,10.236381967809457,10.217091488413423,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
11975,10.292145542327912,10.236967616170976,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
384,9.205327830152639,9.07222828172734,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
6768,9.20029003612268,9.147410326164284,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
12360,9.388486557359657,9.37067146585494,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
5724,10.419300717813158,10.374252962579048,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
9459,10.278493453159584,10.247399930463514,Kia,Sportage,-0.010177728783648808,0.99,1.35,500
4771,9.822819649468673,9.900296204042558,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
5755,9.975575628930383,10.03342137991451,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
10406,9.795345393916424,9.948896679563324,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
17326,9.898475010712584,9.92817643319763,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
7135,10.12862910651301,9.979959946945655,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
6232,9.79784922051313,9.899714660831192,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
9062,10.118195625029236,9.822120742837889,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
1160,10.03889218954233,9.872926425829196,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
1957,9.822765447457765,9.87310039090875,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
4926,9.975575628930383,10.016857771045872,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
4192,10.16199824768763,9.77532056873182,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
3634,9.90098442231801,9.764070144835253,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
14552,9.849559210510572,9.935242073778587,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
5004,9.875602349046593,9.901524127710765,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
9234,9.784140794903562,9.899584009094577,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
5864,9.849559210510572,9.84178471103477,Kia,Stonic,-0.023462313471692173,0.44,1.35,500
14886,9.708080756193517,9.586801393495106,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
4590,8.400659375160286,8.64004985780053,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
2978,9.433083843269053,9.202652672771055,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
8514,9.898475010712584,10.01569087518709,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
5101,10.1226230824528,10.223543882987661,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
2573,9.90323752128092,9.983459650121603,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
14309,9.769670404801788,9.799221547186441,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
6037,9.259130536145614,8.933380102849577,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
12227,10.180929877257716,10.36521069660598,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
2419,9.568014816247999,9.674428277808067,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
12115,9.209840246934501,9.098413525606537,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
12691,8.293799608846818,8.529600529726077,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
4188,10.382822509210747,10.6252409782976,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
6035,9.67721410821299,9.852030710426991,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
686,9.738023112808596,9.729248973096553,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
7940,9.849559210510572,9.725282734179672,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
17107,10.04107321548869,10.046816854381772,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
6135,8.846496938558838,8.84634155218283,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
6932,8.611593866837723,8.741822518810848,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
9056,9.825526011066415,9.76511192760487,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
17248,10.411810046084,10.284661035579745,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
11772,9.60911649193355,9.432648608851512,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
5119,10.062625773874425,10.057258900148492,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
8956,9.300638009956963,9.186399230585273,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
8711,10.081633737919603,10.259265101524479,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
13229,9.546455401949554,8.213985338819946,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
4311,9.51044496442652,9.431726771444081,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
16712,9.38429367909962,9.016554098649863,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
14798,9.949893925350283,9.932337691307783,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
11931,9.792555991828847,9.657329636878494,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
15417,10.1226230824528,10.15563937238175,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
5216,8.507142855562735,8.526609364132785,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
9187,10.124629101179664,10.418834429981835,Kia,Ceed,-0.07929455074213089,0.85,1.35,500
15329,9.993785190516908,10.037045373653303,Kia,Rio,-0.010523771488020962,0.01,1.35,500
4246,9.581903928408666,9.683733813693818,Kia,Rio,-0.010523771488020962,0.01,1.35,500
9237,9.735068900911164,9.623321145586724,Kia,Rio,-0.010523771488020962,0.01,1.35,500
4697,9.612466578818832,9.68166621057382,Kia,Rio,-0.010523771488020962,0.01,1.35,500
13121,9.581559041355757,9.540160175864814,Kia,Rio,-0.010523771488020962,0.01,1.35,500
2172,9.98483709823245,10.029121674585591,Kia,Rio,-0.010523771488020962,0.01,1.35,500
11958,8.85352256068954,8.949185553592294,Kia,Rio,-0.010523771488020962,0.01,1.35,500
10812,7.7406644019172415,7.6000560527910785,Kia,Rio,-0.010523771488020962,0.01,1.35,500
11351,9.578449693540579,9.561677584238826,Kia,Rio,-0.010523771488020962,0.01,1.35,500
17527,9.60911649193355,9.502506054263806,Kia,Rio,-0.010523771488020962,0.01,1.35,500
14431,9.735068900911164,9.847522520742977,Kia,Rio,-0.010523771488020962,0.01,1.35,500
14066,9.795345393916424,9.93053076637903,Kia,Rio,-0.010523771488020962,0.01,1.35,500
13566,9.205327830152639,9.149612495737697,Kia,Rio,-0.010523771488020962,0.01,1.35,500
14889,9.506734385029985,9.623970450237524,Kia,Rio,-0.010523771488020962,0.01,1.35,500
13303,8.895629627136483,9.071471390435915,Kia,Rio,-0.010523771488020962,0.01,1.35,500
7590,9.615805480084347,9.489593320040235,Kia,Rio,-0.010523771488020962,0.01,1.35,500
4204,10.981897133886719,10.849816106127198,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
8832,10.404111313817522,10.418564348836794,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
3067,10.517320926376348,10.150066398925913,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
16217,10.489884363149192,10.567360729506506,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
10359,10.308785980087194,10.418155760559168,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
8561,10.239924074233857,10.341325708617925,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
2722,10.371927459805681,10.412698895813788,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
465,10.86915875050772,10.937911192340296,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
15060,9.304741047397666,8.95418808612911,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
2997,10.09823162932864,10.104755656293081,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
9216,10.238172478583245,10.065162055645969,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
12971,9.153770020487789,9.384409426364208,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
4191,11.007087382715277,11.308702347684498,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
12374,10.203406942652387,9.94658568121465,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
2922,10.545341438708522,10.663856753517287,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
4196,11.06350846933288,11.449025008782545,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
4967,10.713306039899766,10.199313372207746,Kia,Sorento,-0.057471128673225735,0.9,1.35,500
985,9.90323752128092,9.87400945881236,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
3529,9.674074388208323,9.69857577579758,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
17080,9.973479924356162,10.028251637655448,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
11971,10.06475570013225,10.071787144248006,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
7024,9.877913301416697,9.758880257417946,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
2511,9.581903928408666,9.525241367991367,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
11555,9.949893925350283,9.9904564149331,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
11735,10.06475570013225,10.127065063581282,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
5233,9.982760733430636,9.98315551657157,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
15215,9.67721410821299,9.77656050687969,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
12004,9.769956159911606,9.98802471964427,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
9112,10.2574839122691,10.611429185337455,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
8338,9.952039593118293,10.094701611028425,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
3960,9.852194258148577,9.709560914817706,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
14642,9.90323752128092,9.725890083025773,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
629,10.04107321548869,10.050651901510866,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
3011,9.680031452383618,9.572239418505848,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
3964,9.612466578818832,9.546685900824633,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
9439,9.345745008982385,9.165316255557206,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
13291,9.795289682058142,9.986990985114444,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
4350,10.124629101179664,10.15544037707204,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
6362,10.747207591575448,10.611409450355259,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
2796,10.257659366256743,10.225252803824006,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
6910,9.851931065621725,9.82191343692134,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
5991,9.612466578818832,9.737532324858817,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
9049,8.85352256068954,9.154684489738456,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
12991,8.699514748210191,8.745791493151524,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
11288,10.12643108384767,10.235730199100978,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
13822,9.546455401949554,9.29845675392367,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
5223,10.106428396532818,10.233872255552555,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
12022,9.90098442231801,9.869404278374242,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
12703,9.07680897935166,9.091211352084207,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
7488,10.12643108384767,10.130887569180903,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
2536,10.118397298923234,10.264031154089349,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
16584,9.795345393916424,9.88964769550152,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
13794,10.04107321548869,10.0473211955617,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
9537,9.935470598389179,9.96631552363627,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
4838,10.124629101179664,9.903807357855325,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
17251,9.301094735244646,9.284100194980597,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
7223,9.849559210510572,9.807933177509257,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
12903,9.67721410821299,9.512185597992989,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
497,9.612466578818832,9.707138506696621,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
3538,10.16373419180184,10.23803158092322,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
11899,9.738023112808596,9.684916179733952,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
10169,9.878169744551839,9.990269829980718,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
11371,9.67721410821299,9.649616515471147,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
7625,10.12643108384767,10.084344480256833,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
14947,9.209840246934501,9.10739538416593,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
10380,9.947504437952903,9.945877371793738,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
5852,9.952039593118293,9.966419613503,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
2647,9.598998361767967,9.603416542275317,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
15537,10.012117717061576,10.022659079010149,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
9327,10.75577295443437,10.911599342266587,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
4519,9.506734385029985,9.44040131227873,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
15717,9.738023112808596,9.847801576853863,Skoda,Octavia,-0.017596588314630377,0.02,1.35,500
