,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
14298,3164552,Audi,A3,9.798071479779479,9.762900817697743,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12921,3161880,Kia,Sportage,10.043032079974024,10.012473094507497,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.28380059976933,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10062,3155907,Volkswagen,Passat,10.201738576337144,9.957017034367833,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15196,3166054,Renault,Clio,9.388486557359657,9.394299976360967,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1810,3096558,Toyota,Auris,9.345745008982385,9.184858818070417,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13272,3162509,Nissan,Qashqai,9.388486557359657,9.155490284271561,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14400,3164722,Opel,Corsa,8.698681067461614,8.769585351373268,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1909,3097238,Suzuki,Vitara,10.293331279741336,10.661420160399286,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4266,3109890,Audi,A3,9.940301525658844,9.925531167243482,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.610643587104494,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7813,3150757,Ford,Focus,9.51044496442652,9.50004794762673,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15519,3166653,Hyundai,Tucson,10.477287975463508,10.496018007819872,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16849,3168723,Audi,A4,10.702120240942051,10.781307599854342,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2686,3101540,Renault,Megane,10.146433731146518,10.124431631656318,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9096,3153696,Hyundai,Tucson,10.679228031399926,11.196599195154615,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6673,3139182,Bmw,X5,11.12652741957929,11.075792658263225,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7963,3151103,Audi,A6,10.239781201782993,10.10650532333598,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6149,3137677,Ford,Transit Custom,9.72913416539135,9.799900890648841,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10387,3156627,Ford,Fiesta,9.528794103094718,9.599031134149284,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14231,3164450,Ford,Transit Custom,9.345745008982385,9.575759098308954,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12700,3161361,Bmw,3 Series,10.083723602839061,9.848731997895257,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13520,3163099,Volkswagen,Golf,8.980927207648378,9.102540536954914,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1697,3095803,Nissan,Qashqai,10.081633737919603,9.940268019612626,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
464,3087349,Hyundai,i20,9.74090979777877,9.837583750636211,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6324,3138174,Opel,Astra,9.67721410821299,9.546905999459257,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12387,3160797,Hyundai,Tucson,7.718685495198466,9.027388965907084,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10751,3157375,Volkswagen,Polo,10.03889218954233,9.83542013074154,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14158,3164303,Nissan,Qashqai,10.081005925824062,9.99511115749848,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15698,3166947,Ford,Fiesta,8.955577146281511,9.199501638695654,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.066424293229119,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3256,3104425,Bmw,5 Series,10.126591103050316,10.221318003778086,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6186,3137791,Hyundai,Tucson,9.973246796950981,10.09285706815725,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14706,3165232,Bmw,X5,11.00126616045566,10.845821602661248,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16865,3168743,Audi,A1,9.153770020487789,9.194786128273233,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15988,3167378,Volkswagen,Polo,9.432683603119623,9.342277959168864,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3819,3107625,Volkswagen,Touran,10.426735696300677,10.138722953530749,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1181,3092327,Volkswagen,Golf,9.79784922051313,9.84238471144381,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12257,3160552,Bmw,2 Series,10.04107321548869,9.853161649524179,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.436920301079658,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3919,3108021,Hyundai,i10,9.676900579444158,9.741588928179207,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
39,3084616,Volkswagen,Golf,9.849559210510572,10.002478903652746,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11039,3157958,Volkswagen,Polo,9.795345393916424,9.763940900022073,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7122,3140609,Bmw,5 Series,9.708080756193517,9.806378500793482,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2382,3099909,Opel,Astra,9.543234787249512,9.483305995233025,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.039490933700673,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16196,3167731,Bmw,5 Series,9.949893925350283,10.245363960716805,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
567,3088219,Audi,A6,9.543234787249512,9.439731667227207,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2680,3101513,Volkswagen,Golf,9.296518068217235,9.485709610769547,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6751,3139486,Peugeot,Partner,10.477287975463508,10.418172577619142,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12392,3160804,Hyundai,i30,9.185022563991893,9.317637308958883,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6084,3137516,Mazda,Mazda3,9.795345393916424,9.916137181756966,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10948,3157783,Nissan,Note,9.47231994707559,9.48959180541119,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12789,3161595,Volkswagen,Golf,9.159047077588632,8.910695640421144,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5353,3135480,Volkswagen,Polo,9.185022563991893,9.260546179567422,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17074,3169139,Volkswagen,Polo,9.336973022909548,9.158018359928917,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4442,3111043,Audi,A1,9.546455401949554,9.445292775203082,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6925,3140032,Toyota,Aqua,9.371608519572305,9.365077226890348,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5659,3136290,Ford,Fiesta,9.903487552536127,10.044714236149975,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11558,3159211,Hyundai,Tucson,10.584055950889214,10.645076845340625,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11102,3158086,Bmw,5 Series,10.124629101179664,10.188434208456163,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4305,3110461,Audi,A4,10.558413520275876,10.483827074690318,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12802,3161619,Audi,A4,8.771835409789817,8.825586002492242,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16649,3168409,Volkswagen,Golf,9.539644119118783,9.481385391223357,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7136,3140673,Kia,Sportage,9.846917201047734,9.91169587754621,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16476,3168159,Ford,Mondeo,8.656955133791396,8.817930975422195,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12911,3161860,Hyundai,i20,9.543234787249512,9.697364536278698,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17130,3169222,Bmw,1 Series,10.16199824768763,10.069030990096712,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.381664114363295,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2821,3102290,Volkswagen,Passat,9.539644119118783,9.490896044610192,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13308,3162593,Peugeot,5008,10.43396873396056,10.266062756164613,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7912,3150995,Volkswagen,Passat,9.608780865147382,9.70947473771011,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17407,3169647,Kia,Sportage,9.841346155998279,9.931992964458013,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5329,3135422,Opel,Astra,9.769956159911606,9.874550651435033,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17134,3169230,Volkswagen,Golf,9.429475901892854,9.554317014076254,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9396,3154466,Mazda,CX-5,9.738023112808596,9.897902840593272,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12613,3161198,Seat,Leon,10.503696737436805,10.290510946682767,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9759,3155299,Volkswagen,Passat,9.305195902988862,9.39116930575036,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10059,3155902,Hyundai,i30,9.767094927630573,9.590633000132843,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11676,3159492,Hyundai,i20,9.79784922051313,9.904116972095146,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8090,3151361,Kia,Sportage,9.825255704266555,9.952467967379409,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.427632428354372,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
133,3085216,Renault,Captur,9.433483923290392,9.55295655588786,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2511,3100544,Skoda,Octavia,9.581903928408666,9.645249459787957,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4369,3110743,Audi,A3,10.695008397454334,10.532829529276583,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11777,3159672,Dacia,Sandero,9.081938657171658,9.347880207128147,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13692,3163405,Nissan,Micra,9.205327830152639,9.373072225365172,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5894,3137069,Seat,Arona,10.124629101179664,10.109468885131381,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9445,3154588,Audi,A6,10.777914080311584,10.781067163221202,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14824,3165423,Nissan,X-Trail,10.447264276441805,10.149003436875928,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9747,3155270,Bmw,X5,11.5520981000447,11.4207177682193,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7660,3150370,Volkswagen,Golf,9.994241915804592,9.898488956998461,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12623,3161216,Ford,Focus,9.578449693540579,9.767903262930046,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8161,3151596,Hyundai,i20,9.90323752128092,10.147506438309861,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14646,3165128,Opel,Grandland X,9.959395184474424,10.136768926538235,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11876,3159845,Nissan,Micra,8.980927207648378,9.37557930546442,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5332,3135436,Audi,A6,10.644233711895351,10.401618942456581,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13726,3163465,Ford,Kuga,9.792276623200125,9.953890211735919,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11469,3159029,Hyundai,Tucson,9.61547209118311,9.710714540804242,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14183,3164342,Ford,Fiesta,8.281470857895167,8.095117268019749,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4423,3110965,Volkswagen,Golf,10.163926888594034,10.105389481938504,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8875,3153224,Ford,Focus,9.137662146478197,9.245149398710403,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17310,3169502,Renault,Clio,9.698613591271663,9.81854210921805,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.81156572129279,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5470,3135735,Renault,Kadjar,10.081633737919603,10.135647187774287,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15386,3166369,Hyundai,i40,9.39182824802156,9.335439053115463,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9328,3154325,Seat,Ibiza,10.03889218954233,9.921357694684687,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3846,3107725,Citroen,Berlingo,9.350102314351341,9.292458713976535,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5859,3136890,Ford,Transit,10.34158118013602,10.278137802025855,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7718,3150510,Nissan,Qashqai,9.927936232938437,9.77361268915502,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16959,3168896,Volvo,XC90,9.345745008982385,9.843582276959708,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12369,3160770,Volkswagen,Passat,8.507142855562735,8.607919884148382,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1315,3093177,Ford,Focus,10.043206015705211,10.00082454182429,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4883,3133885,Mini,Hatch,10.307284603543595,10.161901822261095,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12820,3161658,Audi,A6,10.257659366256743,10.221389967375524,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17531,3169837,Peugeot,2008,10.584055950889214,10.427168244043422,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4617,3133138,Peugeot,208,9.67721410821299,9.904164391324278,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14515,3164926,Peugeot,3008,10.124629101179664,10.155388892463247,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10108,3156008,Nissan,Juke,10.12643108384767,9.983137378482635,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16894,3168789,Volkswagen,Golf,9.647949933410914,9.488144000937062,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
266,3086063,Hyundai,Tucson,10.594056412081272,10.598217451291891,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7026,3140314,Honda,Fit,9.581903928408666,9.496977179570674,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12439,3160901,Ford,Fiesta,9.543234787249512,9.604487800562355,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16745,3168563,Mazda,Demio,8.980927207648378,9.023525940742154,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11356,3158809,Opel,Astra,9.849559210510572,9.753835584919067,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.599696485521083,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5199,3134946,Volkswagen,Golf,9.90098442231801,9.929642174581147,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6924,3140030,Mazda,Mazda3,9.846917201047734,9.952910300674322,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14282,3164531,Audi,A3,10.583017437136888,10.513827960632687,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4161,3109412,Seat,Ibiza,9.612466578818832,9.629602947350064,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.822616885749994,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16402,3168036,Volkswagen,Passat,10.460242108190519,10.359894586300168,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2048,3098147,Toyota,Prius,9.734477009801846,9.686919536015454,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12957,3161953,Honda,Fit,9.612466578818832,9.448338823074216,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13232,3162432,Fiat,500,8.846496938558838,8.790610072104448,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1295,3093058,Nissan,Micra,9.528794103094718,9.6710857033392,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.28011631818674,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14782,3165348,Toyota,C-HR,10.124629101179664,10.224782893325962,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8652,3152698,Toyota,Prius,9.849559210510572,9.767659546562122,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14478,3164863,Dacia,Duster,10.16199824768763,10.281337436035951,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9128,3153834,Ford,Transit Connect,9.82822506803558,9.581915724700218,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
144,3085263,Audi,A3,8.691146498539675,8.720027646804978,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
563,3088194,Toyota,Yaris,8.980927207648378,8.8325517886984,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11555,3159207,Skoda,Octavia,9.949893925350283,9.904906323999164,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6098,3137546,Ford,Transit,10.370361288772935,10.390888285643989,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16008,3167413,Ford,Kuga,10.188666494769791,10.248166140119318,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
92,3084993,Seat,Arona,10.283634852660002,10.357289445067924,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1354,3093490,Peugeot,208,10.073441275336219,10.188345166733324,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15009,3165760,Bmw,1 Series,10.043032079974024,9.983547304289011,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11735,3159598,Skoda,Octavia,10.06475570013225,10.150049439734127,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14038,3164101,Volkswagen,Polo,9.388486557359657,9.329011467859845,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6896,3139934,Nissan,Qashqai,10.274878680310541,10.261826377754524,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.056550394706493,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
