,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
4519,3114914,Skoda,Octavia,9.506734385029985,9.53549298311441,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10991,3157876,Audi,A6,10.544024782823776,10.369813425559927,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5878,3136944,Mercedes-benz,E Class,9.210340371976184,9.533566376049876,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11934,3159951,Toyota,Aqua,9.388486557359657,9.426659617080379,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7498,3149971,Nissan,Note,9.734477009801846,9.5741869952063,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
178,3085417,Audi,Q3,10.083723602839061,10.245737048614947,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15956,3167336,Hyundai,Santa Fe,11.05081063714473,10.884502277282078,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15097,3165888,Dacia,Duster,9.90098442231801,10.121915859934525,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16669,3168442,Kia,Sportage,9.598998361767967,9.654176669962547,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13210,3162399,Hyundai,i40,9.612466578818832,9.542743581830148,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5751,3136542,Opel,Astra,9.612466578818832,9.617116971646372,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1831,3096755,Mazda,Mazda6,10.48849257447637,10.440634299617713,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
198,3085540,Audi,A4,10.735309127783832,10.742996516419291,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3634,3106512,Kia,Stonic,9.90098442231801,10.158938147414679,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1929,3097345,Ford,Focus,10.307284603543595,10.151523628155951,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10553,3156924,Toyota,Yaris,9.543234787249512,9.700358412619664,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9861,3155527,Volkswagen,Golf,10.267957039940773,10.430562469224766,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15717,3166977,Skoda,Octavia,9.738023112808596,9.809062511680654,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4071,3108987,Dacia,Duster,10.16199824768763,10.260093520967434,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12527,3161063,Mercedes-benz,C Class,10.081633737919603,10.155098093751386,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11092,3158068,Toyota,Yaris,9.67721410821299,9.90273426614075,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9886,3155575,Opel,Crossland X,9.795345393916424,9.956136738536848,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4987,3134236,Mercedes-benz,E Class,10.402746539930654,10.558289325095382,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15267,3166194,Toyota,Corolla,8.229511118964457,7.925578644647295,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3262,3104450,Volkswagen,Polo,9.392245175273795,9.313013631284647,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3230,3104303,Toyota,Aqua,9.3492323708428,9.351000435758088,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15792,3167095,Toyota,Prius,9.822819649468673,9.770640872103089,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16099,3167577,Nissan,Qashqai,10.239781201782993,10.10423921024642,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16724,3168520,Ford,Kuga,8.411832675758411,8.856459528673206,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10896,3157698,Land,ROVER Range Rover Evoque,9.849559210510572,9.800884156485823,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12827,3161676,Mercedes-benz,C Class,9.90098442231801,10.124585257642508,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5071,3134510,Mercedes-benz,GLC Class,10.75683848463641,10.813173874749639,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5073,3134520,Ford,Transit,10.163926888594034,10.305654328966916,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6678,3139199,Audi,A3,9.795345393916424,9.725759364996218,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16872,3168755,Renault,Captur,9.947504437952903,9.91241790096646,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4424,3110968,Ford,Focus,9.301094735244646,9.247815131078234,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8271,3151835,Audi,Q3,10.201738576337144,10.146400435257561,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14064,3164157,Audi,Q3,10.568749529606537,10.655457442834898,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11329,3158756,Hyundai,i30,9.543234787249512,9.460337955104123,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9616,3154958,Ford,Ranger,10.734220396048636,10.804962919498704,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7073,3140465,Bmw,5 Series,11.065074640365626,11.044921998415196,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10152,3156105,Toyota,Corolla,9.67721410821299,9.681247890333765,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8428,3152167,Volkswagen,T-Roc,10.461673747661957,10.356364269124688,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16840,3168709,Mercedes-benz,E Class,10.667791927412402,10.538173457931121,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5049,3134449,Bmw,5 Series,9.612466578818832,9.525623676705207,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7661,3150371,Volkswagen,Tiguan,10.305613759378778,10.380540883918947,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5057,3134475,Nissan,X-Trail,10.085600754292345,9.858563924894819,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9384,3154435,Volkswagen,Golf,10.532762656501662,10.395667038013334,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1803,3096528,Nissan,Qashqai,8.691146498539675,8.711579652332713,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16178,3167697,Renault,Clio,7.9724660159745655,8.007356105709045,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9688,3155138,Mercedes-benz,A Class,9.680031452383618,9.411593974286701,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
26,3084588,Mercedes-benz,A Class,9.90098442231801,10.041782737183134,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2281,3099438,Hyundai,i10,9.722864552377755,9.907973033683293,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4915,3134040,Bmw,X5,10.895812970686281,10.854180731134234,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12395,3160809,Mazda,Mazda3,9.104424146384634,9.431194931358661,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15710,3166967,Toyota,Aqua,9.388486557359657,9.375022285287894,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3352,3104867,Opel,Corsa,10.245124997898127,10.01017072437518,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11645,3159386,Bmw,5 Series,10.61890979160975,10.660418247126424,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11012,3157914,Nissan,Qashqai,10.106020149946213,9.950751081931655,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10891,3157686,Bmw,3 Series,9.07680897935166,8.867472921436509,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9278,3154214,Honda,Jazz,9.305195902988862,9.469565973902517,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15395,3166382,Nissan,Qashqai,9.471935109664646,9.455440134977685,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6213,3137862,Land,ROVER Discovery Sport,10.755517058156265,10.647234641198684,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8681,3152758,Mazda,Mazda2,8.980927207648378,9.121004370519529,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9276,3154212,Audi,A6,9.949893925350283,10.055606702112604,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17131,3169225,Ford,Ranger,10.584055950889214,10.498557698441251,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15444,3166480,Renault,Trafic,9.543234787249512,9.600542878483745,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
222,3085674,Skoda,Superb,10.489884363149192,10.645753089468053,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17304,3169489,Nissan,Juke,9.795345393916424,9.884150704922488,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7179,3140787,Nissan,Juke,10.201738576337144,10.107523917281817,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2037,3098078,Hyundai,i10,9.581559041355757,9.638183472812912,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9484,3154676,Volkswagen,Golf,10.596509725282923,10.660750806092434,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7089,3140519,Skoda,Octavia,10.126631103850338,10.147249496033531,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10316,3156482,Audi,A4,10.714306651468048,10.844948343646523,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14312,3164578,Bmw,1 Series,9.099408811268901,8.951174544017542,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2987,3103071,Toyota,Auris,9.567665104756411,9.342204528351735,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11745,3159616,Peugeot,Partner,9.645364282325891,9.829652495631203,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5042,3134431,Audi,A6,9.735068900911164,9.678730555419845,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14431,3164769,Kia,Rio,9.735068900911164,9.781702985931338,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11243,3158361,Honda,HR-V,9.949893925350283,9.92162424655475,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2466,3100290,Citroen,Berlingo,9.605755144230846,9.446374357354067,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13659,3163355,Volkswagen,Tiguan,10.404232536959167,10.379297067326208,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2332,3099726,Seat,Leon,10.081633737919603,10.087128451160117,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10870,3157593,Ford,Focus,9.996522418503318,9.9184369623143,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
27,3084592,Audi,A3,9.738023112808596,9.744458313752062,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15324,3166282,Nissan,Qashqai,10.04107321548869,10.056534572079618,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7935,3151050,Honda,Jazz,9.2681374707024,9.489630918342748,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12873,3161754,Ford,Focus,10.075337809462788,9.959646039051274,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11615,3159338,Peugeot,5008,8.974618038455112,9.395097254689732,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13865,3163700,Honda,HR-V,9.949893925350283,9.964075394609996,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16363,3167983,Opel,Corsa,9.849559210510572,9.75826297874276,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4389,3110825,Mercedes-benz,C Class,10.273325483001141,10.318899905900738,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6711,3139366,Land,ROVER Range Rover Sport,11.361521010810995,11.12948114013662,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13581,3163333,Audi,A6,10.93131965914319,10.575397354141458,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10804,3157474,Volkswagen,Golf,9.79784922051313,9.935285728519453,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10450,3156751,Toyota,Landcruiser,10.387455722132236,10.108071498755827,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1327,3093275,Bmw,4 Series,10.545209851103886,10.470638728989364,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10466,3156772,Kia,Sportage,10.37333491957356,10.339658518909523,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14428,3164766,Renault,Clio,9.61573881119536,9.524898296498801,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3361,3104895,Land,ROVER Range Rover Evoque,10.8187777840767,10.716195410367435,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5429,3135661,Bmw,3 Series,10.858036996527373,10.928922261790502,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14483,3164870,Mercedes-benz,A Class,10.643041105910228,10.831530276876265,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3297,3104578,Bmw,X5,10.239781201782993,10.444672809766244,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9750,3155279,Volkswagen,Passat,9.849559210510572,9.817582219592772,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5176,3134889,Volkswagen,Golf,10.12643108384767,10.150108568638924,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6138,3137644,Opel,Insignia,8.516192691082654,8.539680380318632,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12374,3160778,Kia,Sorento,10.203406942652387,10.012295498781421,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7306,3141157,Volkswagen,Passat,9.90098442231801,9.867106349086557,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17224,3169374,Ford,Ranger,10.124629101179664,10.127773118455172,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9205,3154021,Opel,Corsa,9.38429367909962,9.469632848279467,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2575,3100888,Volkswagen,Passat,8.294049640102028,8.472050985588513,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5490,3135786,Renault,Captur,10.106020149946213,10.038898072781294,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15800,3167105,Volkswagen,Touran,9.543234787249512,9.409368878198702,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
887,3090465,Audi,A6,9.74090979777877,9.722927258138364,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4808,3133712,Land,ROVER Discovery,11.00126616045566,10.565191611509903,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10172,3156145,Volkswagen,Passat,10.040855326828934,9.921961597356598,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13441,3162920,Bmw,X3,10.75577295443437,10.629151900301498,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5383,3135563,Volkswagen,Golf,10.221759448941915,10.084981603274054,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15131,3165945,Ford,Ranger,10.714417768752456,10.524561630082673,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2063,3098212,Honda,HR-V,9.9281801651265,9.90730561315618,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
423,3087077,Volkswagen,Caddy,8.83927669058535,8.721338306647509,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17247,3169410,Nissan,Micra,9.510074525452104,9.521198398625229,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2237,3099081,Toyota,Auris,9.680031452383618,9.731862814215638,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4093,3109058,Toyota,Yaris,9.822819649468673,9.957446114967508,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12414,3160853,Bmw,3 Series,9.205327830152639,9.150962326469712,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1764,3096205,Volkswagen,Passat,9.996522418503318,9.643954993585726,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3260,3104445,Audi,A4,10.43396873396056,10.320318715797862,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1739,3096071,Peugeot,2008,9.510074525452104,9.546154524652126,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3822,3107637,Hyundai,i20,9.543234787249512,9.593324314953506,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5405,3135620,Bmw,1 Series,9.612466578818832,9.290704632888842,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14396,3164717,Mercedes-benz,GLE Class,11.384523750165704,11.255325662459716,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13762,3163514,Toyota,Yaris,9.641798060358601,9.42365490434311,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3754,3107259,Nissan,Qashqai,10.203406942652387,10.210176321366378,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16013,3167420,Nissan,Micra,9.763938087586043,9.944872607846204,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14239,3164464,Hyundai,ix35,9.047821442478408,8.939219958789955,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16254,3167819,Volkswagen,Polo,9.67721410821299,9.635690215487454,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16399,3168033,Mercedes-benz,C Class,10.126471091048971,10.408553193005465,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15811,3167123,Bmw,5 Series,9.464982590349763,9.208174786686065,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11807,3159724,Nissan,Qashqai,8.824677891164198,8.925084454046912,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1101,3091684,Renault,Megane,10.04107321548869,9.935640812175155,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15222,3166105,Toyota,Hilux,10.668908881966093,10.736672290662957,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9599,3154922,Opel,Grandland X,10.643041105910228,10.672132339834022,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10201,3156197,Mazda,Mazda2,9.69830670159609,9.764527987021422,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11368,3158831,Hyundai,Tucson,10.388995368317829,10.440715539682053,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5962,3137265,Peugeot,5008,10.571188711764599,10.297876367450282,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4200,3109693,Nissan,Juke,10.064542911536916,10.0732829533545,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
291,3086203,Audi,A4,9.996522418503318,9.8565455603019,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12664,3161294,Mitsubishi,Outlander,9.564512185696797,9.573690110535956,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14477,3164862,Bmw,5 Series,10.714306651468048,10.729166490172418,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10305,3156468,Volkswagen,Polo,9.740674462130217,9.853700074019299,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7789,3150712,Bmw,5 Series,9.38429367909962,9.325329122170956,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
