,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
9805,3155382,Nissan,Note,9.1689974084418,9.388497072548132,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16660,3168428,Toyota,Auris,9.301094735244646,9.465442104189268,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14748,3165296,Audi,Q3,10.404111313817522,10.214496456374391,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15123,3165933,Ford,Fiesta,9.047821442478408,9.404425178533964,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11380,3158848,Nissan,Qashqai,10.34158118013602,10.173466293524987,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15082,3165863,Audi,A6,9.598998361767967,9.363187440493036,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15165,3166005,Bmw,7 Series,11.56123932524878,10.937302200089434,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11901,3159887,Audi,A3,10.16199824768763,9.803077595412839,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
516,3087761,Volkswagen,Touareg,10.124629101179664,10.267030357101747,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12437,3160899,Ford,Fiesta,9.898475010712584,9.967408352089677,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7673,3150396,Ford,Focus,9.711115659888671,9.663121803663897,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
116,3085132,Volkswagen,Tiguan,10.584055950889214,10.374942205947834,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12855,3161720,Skoda,Superb,9.54287630006159,9.515775662532288,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3927,3108059,Audi,A4,10.33964350796509,10.153822617736285,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8474,3152264,Mazda,Demio,9.041921720351219,9.31828229636684,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17070,3169131,Toyota,C-HR,10.16199824768763,10.101121323592716,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9513,3154752,Peugeot,Partner,9.795345393916424,9.873780525982475,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
411,3086982,Peugeot,208,9.349667437197281,9.73527580150497,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6639,3139076,Toyota,Prius,9.975342989636555,9.857758118486753,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12659,3161285,Toyota,Yaris,9.66459564425378,9.749026172512702,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14595,3165060,Bmw,X1,10.308919326755392,10.568712116427246,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8837,3153134,Kia,Sportage,10.460242108190519,10.416049604479658,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12073,3160206,Volkswagen,Polo,9.74090979777877,9.616827971697484,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15323,3166281,Hyundai,ix35,8.846496938558838,9.278630114080556,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1156,3092139,Audi,A3,9.581834960513193,9.572146329309115,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8151,3151576,Toyota,Corolla,10.163926888594034,10.197409504327194,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10502,3156838,Audi,A5,9.047821442478408,9.265470401800728,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8582,3152536,Hyundai,Tucson,10.1226230824528,10.019416686435639,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9443,3154586,Mercedes-benz,C Class,10.402746539930654,10.47370664737515,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2553,3100772,Renault,Kadjar,9.795345393916424,10.095525213309415,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12864,3161734,Audi,A3,9.539644119118783,9.656610208065157,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12326,3160701,Mercedes-benz,GLC Class,11.002016504398489,10.940061857524949,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5898,3137075,Bmw,5 Series,10.338511462885837,10.239507765007659,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7353,3141297,Mazda,Mazda2,9.69830670159609,9.670222439240332,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16189,3167719,Toyota,Yaris,8.411832675758411,8.446277763304844,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4368,3110742,Audi,A3,10.620253598694708,10.332045609457259,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5413,3135635,Seat,Leon,10.16199824768763,10.33171293240526,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7516,3150057,Audi,A6,9.795345393916424,10.005301432957408,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13384,3162806,Toyota,C-HR,10.201738576337144,10.369058679597876,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12391,3160803,Audi,A6,10.124629101179664,10.355883112213814,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15327,3166285,Skoda,Fabia,9.205327830152639,9.277396662408934,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9021,3153533,Peugeot,3008,10.570034051298894,10.401061080525347,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14890,3165526,Opel,Crossland X,9.949893925350283,10.20633694925726,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13869,3163706,Volkswagen,Golf,9.726153537253213,9.90005534287282,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2334,3099729,Mercedes-benz,E Class,10.595383951194421,10.152993043103303,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4458,3114669,Mitsubishi,Outlander,10.37333491957356,10.348845907065668,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3373,3105009,Volkswagen,Transporter,10.043032079974024,10.08286362637384,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12918,3161871,Land,ROVER Range Rover Sport,9.453286550586572,10.055173821581114,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14361,3164653,Volkswagen,Touareg,10.713306039899766,10.831544779084055,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16622,3168377,Volkswagen,Golf,9.947504437952903,9.814228364843718,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16554,3168285,Volkswagen,Passat,9.928131383448887,10.144347762675922,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14503,3164904,Toyota,Corolla,9.79784922051313,9.777015047049463,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4192,3109667,Kia,Stonic,10.16199824768763,10.118138522161653,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3904,3107946,Peugeot,Partner,9.318297513481275,9.546090157644366,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12092,3160243,Honda,Civic,10.124629101179664,10.079021687887694,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8134,3151539,Hyundai,Tucson,10.22738100695048,10.279949497827069,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17451,3169721,Volkswagen,T-Roc,10.447583528813514,10.3151595417169,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9149,3153889,Nissan,Micra,9.546455401949554,9.519268479435446,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5852,3136867,Skoda,Octavia,9.952039593118293,9.94572461342502,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10031,3155837,Volkswagen,Golf,9.99857043378282,9.75584577904979,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2871,3102526,Volkswagen,Golf,9.964112174352563,9.732831626099983,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16081,3167526,Honda,Civic,10.083723602839061,9.972728845828291,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9315,3154300,Skoda,Superb,10.419300717813158,10.556781754913976,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9866,3155537,Volkswagen,Golf,9.66459564425378,9.587047995772272,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2689,3101544,Hyundai,i40,9.392328539868899,9.605169633468165,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
213,3085636,Ford,Focus,9.795345393916424,9.745905529871953,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6059,3137473,Ford,Transit,10.341742483467284,10.197389548941011,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10600,3157020,Mercedes-benz,CLA Class,10.432644132986843,10.434995624848142,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9483,3154675,Toyota,C-HR,10.325318014730557,10.448843828788934,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11575,3159258,Mercedes-benz,E Class,10.432644132986843,10.33361095788871,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9634,3154993,Seat,Ibiza,10.136581434703507,10.040640148196127,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1819,3096688,Skoda,Fabia,9.528794103094718,9.785307685534944,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3548,3105983,Seat,Leon,9.946930110378965,9.892855567952413,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10944,3157775,Nissan,Note,9.132378830506472,9.340623528580624,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
185,3085474,Fiat,500,9.543234787249512,9.797106390395692,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14286,3164535,Nissan,Juke,10.271596874100524,10.221048470000417,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4603,3133092,Mercedes-benz,GLC Class,10.735309127783832,10.741075516175458,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6116,3137583,Nissan,Micra,9.413281215972873,9.479227969220315,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15633,3166841,Ford,Focus,9.468851067127684,9.423128901755756,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16076,3167518,Hyundai,Tucson,10.163926888594034,10.194123128518601,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12495,3161004,Opel,Mokka,10.519888668850758,10.291837258735468,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15999,3167393,Nissan,Qashqai,10.274878680310541,10.093536536518076,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1860,3096929,Opel,Corsa,9.769956159911606,9.929599653753387,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2647,3101358,Skoda,Octavia,9.598998361767967,9.460342312585437,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14094,3164200,Opel,Crossland X,10.401227936753463,10.36189469211955,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13960,3163938,Suzuki,Vitara,10.237993571703798,10.341447384602912,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1504,3094512,Seat,Ateca,10.269865271936245,10.150051984719513,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9991,3155766,Ford,Transit Custom,10.12643108384767,9.968908032931013,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11013,3157915,Nissan,X-Trail,10.477006245640542,10.42625563658805,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14279,3164527,Toyota,Corolla,10.269865271936245,10.190107909961485,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13907,3163775,Nissan,Note,9.795345393916424,9.787724207901766,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4191,3109663,Kia,Sorento,11.007087382715277,10.82696376590364,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16298,3167887,Toyota,Yaris,9.769670404801788,9.912507670474092,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13863,3163698,Volkswagen,T-Roc,10.144471021978669,10.087780824758218,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12915,3161866,Renault,Megane,8.986571625268054,9.368366665135396,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4104,3109119,Nissan,Qashqai,10.079539496316487,10.15290962863987,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2014,3097930,Nissan,Micra,8.817149624743406,9.29044288175466,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6942,3140084,Land,ROVER Discovery,11.11095424611632,11.02393471373105,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3427,3105252,Toyota,Rav4,9.795345393916424,9.914534897678669,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15806,3167114,Ford,Fiesta,9.301094735244646,9.241980861919393,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15537,3166685,Skoda,Octavia,10.012117717061576,10.001198467126168,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12886,3161791,Skoda,Karoq,10.236381967809457,10.123256677025141,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8705,3152832,Audi,A3,10.48849257447637,10.00394687175633,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14429,3164767,Mazda,CX-5,10.308919326755392,10.350756111023363,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1292,3093030,Toyota,Rav4,10.402746539930654,10.477757658488471,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12467,3160954,Kia,Sportage,10.043032079974024,10.060071759869444,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13548,3163149,Kia,Sportage,10.079539496316487,10.163039496030633,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
68,3084800,Toyota,Prius,9.392245175273795,9.721572579914026,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1706,3095861,Kia,Sportage,9.735068900911164,9.945346806308681,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9931,3155672,Hyundai,Tucson,10.221941283654663,10.191324667981425,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7243,3140966,Dacia,Duster,10.255868289551836,10.241731966452402,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10323,3156492,Land,ROVER Discovery,11.318308630082122,10.849369861255482,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6475,3138636,Ford,Kuga,9.468851067127684,9.68163331358288,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7618,3157620,Volvo,XC90,11.288531131754366,10.851936480110826,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3757,3107262,Volvo,XC90,11.218554404367652,10.82633694194541,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8063,3151295,Mini,Hatch,9.674074388208323,9.686191896520887,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8493,3152310,Toyota,Vitz,9.453286550586572,9.438767867221957,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6161,3137713,Mazda,Demio,9.388486557359657,9.658074896725289,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14301,3164557,Audi,A3,10.373459931293572,10.067417096114157,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14000,3164014,Audi,A6,11.169730682588188,10.83293014454518,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3079,3103503,Volkswagen,Touareg,10.461673747661957,10.246668609894796,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13531,3163121,Volkswagen,Transporter,10.388995368317829,10.005146926320158,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4060,3108923,Bmw,3 Series,9.632334782035558,9.887484323629101,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9327,3154324,Skoda,Octavia,10.75577295443437,10.464338511515292,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13986,3163990,Ford,Kuga,9.90098442231801,10.180528832112648,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14732,3165272,Volkswagen,Golf,9.973479924356162,9.796999029918622,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13320,3162615,Seat,Leon,9.822819649468673,9.904918227934141,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12010,3160104,Volkswagen,Polo,9.471935109664646,9.45919209446445,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17527,3169833,Kia,Rio,9.60911649193355,9.573611978229675,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13415,3162883,Mazda,Mazda2,9.851931065621725,9.979630923560405,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9625,3154970,Hyundai,Kona,10.419300717813158,10.34877220618067,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1619,3095226,Volkswagen,Passat,10.04107321548869,9.79402085478794,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6361,3138289,Bmw,X3,10.714306651468048,10.563559038669215,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7151,3140699,Volkswagen,Tiguan,10.365648004320837,10.374622555167111,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
763,3089430,Mercedes-benz,C Class,10.984444905965518,10.537189853325799,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6498,3138699,Ford,Focus,9.849559210510572,9.88393911673126,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
549,3088064,Audi,A4,10.371927459805681,10.41908161074975,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12833,3161687,Bmw,1 Series,9.67721410821299,9.639008500907119,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12767,3161548,Ford,Focus,9.641473226832925,9.595901649244636,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13229,3162421,Kia,Ceed,9.546455401949554,8.815552787775676,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13808,3163600,Toyota,Auris,9.60911649193355,9.54700843304845,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10009,3155802,Mercedes-benz,CLA Class,10.958165369058063,10.796591463548056,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16762,3168587,Hyundai,i20,9.543234787249512,9.235036718280949,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2088,3098351,Renault,Kadjar,10.433821642690162,10.278970347429512,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6394,3138402,Audi,A6,10.798554647958657,10.672962800353387,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2659,3101413,Volkswagen,Polo,9.429475901892854,9.440109319361028,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7056,3140442,Bmw,4 Series,10.542706391070517,10.452808754440804,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15359,3166326,Audi,Q3,10.042814617757227,10.099735065269398,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3674,3106784,Mercedes-benz,E Class,10.517320926376348,10.44079938424432,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9481,3154672,Nissan,Qashqai,10.323841273138044,10.109677875328922,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16184,3167708,Audi,A3,9.811920359010637,9.770701350776001,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11503,3159097,Ford,Focus,9.350102314351341,9.392922564954507,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14953,3165634,Volkswagen,Tiguan,10.819678279409949,10.717728327523647,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3562,3106061,Toyota,Landcruiser,10.596609732783568,10.08728454048248,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10180,3156159,Audi,A3,10.341710224882465,10.092739418169836,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10181,3156160,Mitsubishi,Outlander,10.402746539930654,10.524922871776385,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15010,3165761,Bmw,1 Series,9.851931065621725,9.628756980697318,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11145,3158174,Audi,A6,9.949893925350283,9.921107235258193,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
