,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
14298,3164552,Audi,A3,9.798071479779479,9.797344514929963,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12921,3161880,Kia,Sportage,10.043032079974024,9.995065966069,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.31030635226072,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10062,3155907,Volkswagen,Passat,10.201738576337144,10.029858904185263,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15196,3166054,Renault,Clio,9.388486557359657,9.42980458809653,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1810,3096558,Toyota,Auris,9.345745008982385,9.258011972125786,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13272,3162509,Nissan,Qashqai,9.388486557359657,9.039313537671218,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14400,3164722,Opel,Corsa,8.698681067461614,8.792306013204154,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1909,3097238,Suzuki,Vitara,10.293331279741336,10.66129360699011,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4266,3109890,Audi,A3,9.940301525658844,9.970940746282492,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.60893197696316,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7813,3150757,Ford,Focus,9.51044496442652,9.552722648387867,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15519,3166653,Hyundai,Tucson,10.477287975463508,10.44815338672696,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16849,3168723,Audi,A4,10.702120240942051,10.718472451895865,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2686,3101540,Renault,Megane,10.146433731146518,10.143172072323853,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9096,3153696,Hyundai,Tucson,10.679228031399926,11.049983625118797,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6673,3139182,Bmw,X5,11.12652741957929,10.99338369436897,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7963,3151103,Audi,A6,10.239781201782993,10.051723006754488,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6149,3137677,Ford,Transit Custom,9.72913416539135,9.90462099946866,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10387,3156627,Ford,Fiesta,9.528794103094718,9.582182194901936,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14231,3164450,Ford,Transit Custom,9.345745008982385,9.354568730945426,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12700,3161361,Bmw,3 Series,10.083723602839061,9.791045373216221,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13520,3163099,Volkswagen,Golf,8.980927207648378,8.999670534675069,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1697,3095803,Nissan,Qashqai,10.081633737919603,9.874490580748848,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
464,3087349,Hyundai,i20,9.74090979777877,9.842429301001527,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6324,3138174,Opel,Astra,9.67721410821299,9.612846230963806,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12387,3160797,Hyundai,Tucson,7.718685495198466,8.969662834817141,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10751,3157375,Volkswagen,Polo,10.03889218954233,9.936248751076642,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14158,3164303,Nissan,Qashqai,10.081005925824062,9.971753829332455,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15698,3166947,Ford,Fiesta,8.955577146281511,9.192919266971938,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.1839634666918,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3256,3104425,Bmw,5 Series,10.126591103050316,10.305046223987423,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6186,3137791,Hyundai,Tucson,9.973246796950981,10.052852407658092,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14706,3165232,Bmw,X5,11.00126616045566,11.159123170884607,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16865,3168743,Audi,A1,9.153770020487789,8.982147275070709,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15988,3167378,Volkswagen,Polo,9.432683603119623,9.365539169287715,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3819,3107625,Volkswagen,Touran,10.426735696300677,10.164864577297482,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1181,3092327,Volkswagen,Golf,9.79784922051313,9.84451021463454,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12257,3160552,Bmw,2 Series,10.04107321548869,10.023046628486973,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.44272543523775,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3919,3108021,Hyundai,i10,9.676900579444158,9.757847815118096,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
39,3084616,Volkswagen,Golf,9.849559210510572,10.02683447841712,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11039,3157958,Volkswagen,Polo,9.795345393916424,9.727044079384338,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7122,3140609,Bmw,5 Series,9.708080756193517,9.909217091923749,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2382,3099909,Opel,Astra,9.543234787249512,9.513133263729356,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.150891077682092,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16196,3167731,Bmw,5 Series,9.949893925350283,10.205873241430428,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
567,3088219,Audi,A6,9.543234787249512,9.450025215382245,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2680,3101513,Volkswagen,Golf,9.296518068217235,9.486588667127744,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6751,3139486,Peugeot,Partner,10.477287975463508,10.301040718288514,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12392,3160804,Hyundai,i30,9.185022563991893,9.360377747220218,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6084,3137516,Mazda,Mazda3,9.795345393916424,9.954577759774493,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10948,3157783,Nissan,Note,9.47231994707559,9.50946956817144,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12789,3161595,Volkswagen,Golf,9.159047077588632,8.939502410239674,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5353,3135480,Volkswagen,Polo,9.185022563991893,9.282868829609392,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17074,3169139,Volkswagen,Polo,9.336973022909548,9.204191118943982,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4442,3111043,Audi,A1,9.546455401949554,9.4917357153276,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6925,3140032,Toyota,Aqua,9.371608519572305,9.39638201032344,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5659,3136290,Ford,Fiesta,9.903487552536127,9.891307533115734,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11558,3159211,Hyundai,Tucson,10.584055950889214,10.595464661071514,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11102,3158086,Bmw,5 Series,10.124629101179664,10.121429077913387,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4305,3110461,Audi,A4,10.558413520275876,10.522286878296908,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12802,3161619,Audi,A4,8.771835409789817,8.92289499597702,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16649,3168409,Volkswagen,Golf,9.539644119118783,9.541707836094034,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7136,3140673,Kia,Sportage,9.846917201047734,9.860661902366928,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16476,3168159,Ford,Mondeo,8.656955133791396,8.827069724321797,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12911,3161860,Hyundai,i20,9.543234787249512,9.666273598509834,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17130,3169222,Bmw,1 Series,10.16199824768763,10.0543179442741,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.319991099006605,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2821,3102290,Volkswagen,Passat,9.539644119118783,9.451474912271975,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13308,3162593,Peugeot,5008,10.43396873396056,10.152807399282365,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7912,3150995,Volkswagen,Passat,9.608780865147382,9.666076216613316,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17407,3169647,Kia,Sportage,9.841346155998279,9.880054546900784,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5329,3135422,Opel,Astra,9.769956159911606,9.801322040887031,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17134,3169230,Volkswagen,Golf,9.429475901892854,9.622276467320141,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9396,3154466,Mazda,CX-5,9.738023112808596,9.794767060353765,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12613,3161198,Seat,Leon,10.503696737436805,10.548400495584346,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9759,3155299,Volkswagen,Passat,9.305195902988862,9.434159037651211,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10059,3155902,Hyundai,i30,9.767094927630573,9.534391072836444,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11676,3159492,Hyundai,i20,9.79784922051313,9.917243407293492,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8090,3151361,Kia,Sportage,9.825255704266555,9.947618994957105,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.36253711221811,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
133,3085216,Renault,Captur,9.433483923290392,9.672300028636466,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2511,3100544,Skoda,Octavia,9.581903928408666,9.687169227820036,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4369,3110743,Audi,A3,10.695008397454334,10.537283794569024,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11777,3159672,Dacia,Sandero,9.081938657171658,9.373636511221129,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13692,3163405,Nissan,Micra,9.205327830152639,9.397939978989847,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5894,3137069,Seat,Arona,10.124629101179664,10.100760310638073,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9445,3154588,Audi,A6,10.777914080311584,10.756750322595497,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14824,3165423,Nissan,X-Trail,10.447264276441805,10.079353915037597,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9747,3155270,Bmw,X5,11.5520981000447,11.34838160902283,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7660,3150370,Volkswagen,Golf,9.994241915804592,9.859390739686244,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12623,3161216,Ford,Focus,9.578449693540579,9.773242966887214,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8161,3151596,Hyundai,i20,9.90323752128092,10.161601604684579,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14646,3165128,Opel,Grandland X,9.959395184474424,10.035775589689338,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11876,3159845,Nissan,Micra,8.980927207648378,9.3002099179912,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5332,3135436,Audi,A6,10.644233711895351,10.401728607188591,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13726,3163465,Ford,Kuga,9.792276623200125,9.944546647906163,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11469,3159029,Hyundai,Tucson,9.61547209118311,9.7680517389618,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14183,3164342,Ford,Fiesta,8.281470857895167,8.115233142920069,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4423,3110965,Volkswagen,Golf,10.163926888594034,10.03955779130148,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8875,3153224,Ford,Focus,9.137662146478197,9.277637663946265,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17310,3169502,Renault,Clio,9.698613591271663,9.744380799969873,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.890208774145044,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5470,3135735,Renault,Kadjar,10.081633737919603,10.13733849079494,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15386,3166369,Hyundai,i40,9.39182824802156,9.34851970882248,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9328,3154325,Seat,Ibiza,10.03889218954233,9.874467170024863,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3846,3107725,Citroen,Berlingo,9.350102314351341,9.25546628856135,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5859,3136890,Ford,Transit,10.34158118013602,10.218814620925016,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7718,3150510,Nissan,Qashqai,9.927936232938437,9.794580927986141,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16959,3168896,Volvo,XC90,9.345745008982385,9.693949218455598,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12369,3160770,Volkswagen,Passat,8.507142855562735,8.457634022880544,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1315,3093177,Ford,Focus,10.043206015705211,10.024953853295191,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4883,3133885,Mini,Hatch,10.307284603543595,10.116901718771256,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12820,3161658,Audi,A6,10.257659366256743,10.264484423860315,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17531,3169837,Peugeot,2008,10.584055950889214,10.356752327596187,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4617,3133138,Peugeot,208,9.67721410821299,9.908840708189981,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14515,3164926,Peugeot,3008,10.124629101179664,10.222655224751277,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10108,3156008,Nissan,Juke,10.12643108384767,10.019536353316298,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16894,3168789,Volkswagen,Golf,9.647949933410914,9.506447869193106,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
266,3086063,Hyundai,Tucson,10.594056412081272,10.561641530721792,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7026,3140314,Honda,Fit,9.581903928408666,9.47155791957443,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12439,3160901,Ford,Fiesta,9.543234787249512,9.58337992957362,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16745,3168563,Mazda,Demio,8.980927207648378,8.937649886575803,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11356,3158809,Opel,Astra,9.849559210510572,9.761624244076762,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.635119814232112,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5199,3134946,Volkswagen,Golf,9.90098442231801,9.958424420977458,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6924,3140030,Mazda,Mazda3,9.846917201047734,10.037129560080649,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14282,3164531,Audi,A3,10.583017437136888,10.453451839463611,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4161,3109412,Seat,Ibiza,9.612466578818832,9.62187533837374,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.795475206389726,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16402,3168036,Volkswagen,Passat,10.460242108190519,10.38805616725309,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2048,3098147,Toyota,Prius,9.734477009801846,9.634453977986777,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12957,3161953,Honda,Fit,9.612466578818832,9.468680171283777,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13232,3162432,Fiat,500,8.846496938558838,8.864176366317032,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1295,3093058,Nissan,Micra,9.528794103094718,9.777083796797504,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.211337261985909,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14782,3165348,Toyota,C-HR,10.124629101179664,10.144126319227832,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8652,3152698,Toyota,Prius,9.849559210510572,9.720146867101098,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14478,3164863,Dacia,Duster,10.16199824768763,10.31650134717301,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9128,3153834,Ford,Transit Connect,9.82822506803558,9.602968689503154,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
144,3085263,Audi,A3,8.691146498539675,8.819945440654422,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
563,3088194,Toyota,Yaris,8.980927207648378,8.812475075181652,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11555,3159207,Skoda,Octavia,9.949893925350283,10.006107353904717,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6098,3137546,Ford,Transit,10.370361288772935,10.423550028619163,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16008,3167413,Ford,Kuga,10.188666494769791,10.232456336888387,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
92,3084993,Seat,Arona,10.283634852660002,10.309458447319933,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1354,3093490,Peugeot,208,10.073441275336219,10.140346937204784,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15009,3165760,Bmw,1 Series,10.043032079974024,9.94216739034774,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11735,3159598,Skoda,Octavia,10.06475570013225,10.133863157940063,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14038,3164101,Volkswagen,Polo,9.388486557359657,9.366426428313146,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6896,3139934,Nissan,Qashqai,10.274878680310541,10.280984026297196,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.161324785364995,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6001,3137349,Bmw,3 Series,10.630432112679363,10.62733266636202,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
220,3085662,Volkswagen,Polo,9.1689974084418,9.020637393839804,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
