,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
1181,3092327,Volkswagen,Golf,9.79784922051313,9.842965600736425,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12257,3160552,Bmw,2 Series,10.04107321548869,9.936949337155347,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.34308703313733,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3919,3108021,Hyundai,i10,9.676900579444158,9.909618632458605,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
39,3084616,Volkswagen,Golf,9.849559210510572,9.823046297066265,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11039,3157958,Volkswagen,Polo,9.795345393916424,9.628738894275672,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7122,3140609,Bmw,5 Series,9.708080756193517,9.926268429578103,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2382,3099909,Opel,Astra,9.543234787249512,9.534179052735514,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.168182026615671,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16196,3167731,Bmw,5 Series,9.949893925350283,10.391364922682355,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
567,3088219,Audi,A6,9.543234787249512,9.43263295359651,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2680,3101513,Volkswagen,Golf,9.296518068217235,9.570528586987733,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6751,3139486,Peugeot,Partner,10.477287975463508,10.246474398416844,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12392,3160804,Hyundai,i30,9.185022563991893,9.285720680545722,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6084,3137516,Mazda,Mazda3,9.795345393916424,9.938937949235493,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10948,3157783,Nissan,Note,9.47231994707559,9.48295493726092,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12789,3161595,Volkswagen,Golf,9.159047077588632,9.025531494719825,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5353,3135480,Volkswagen,Polo,9.185022563991893,9.395190163799999,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17074,3169139,Volkswagen,Polo,9.336973022909548,9.440351965120824,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4442,3111043,Audi,A1,9.546455401949554,9.440237851806419,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6925,3140032,Toyota,Aqua,9.371608519572305,9.498205227979918,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5659,3136290,Ford,Fiesta,9.903487552536127,9.870915098549009,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11558,3159211,Hyundai,Tucson,10.584055950889214,10.441709552997265,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11102,3158086,Bmw,5 Series,10.124629101179664,10.198297618892092,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4305,3110461,Audi,A4,10.558413520275876,10.437970154185235,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12802,3161619,Audi,A4,8.771835409789817,8.970470324469533,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16649,3168409,Volkswagen,Golf,9.539644119118783,9.483727291635903,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7136,3140673,Kia,Sportage,9.846917201047734,10.031004444226838,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16476,3168159,Ford,Mondeo,8.656955133791396,8.908544584349595,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12911,3161860,Hyundai,i20,9.543234787249512,9.772679395070332,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17130,3169222,Bmw,1 Series,10.16199824768763,10.105738450535064,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.30565140741725,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2821,3102290,Volkswagen,Passat,9.539644119118783,9.79347605502328,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13308,3162593,Peugeot,5008,10.43396873396056,10.422658897006352,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7912,3150995,Volkswagen,Passat,9.608780865147382,9.873703337239315,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17407,3169647,Kia,Sportage,9.841346155998279,10.088880225074579,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5329,3135422,Opel,Astra,9.769956159911606,9.747245777391527,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17134,3169230,Volkswagen,Golf,9.429475901892854,9.667240434064686,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9396,3154466,Mazda,CX-5,9.738023112808596,9.973966123701295,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12613,3161198,Seat,Leon,10.503696737436805,10.321025248551704,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9759,3155299,Volkswagen,Passat,9.305195902988862,9.51279140667579,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10059,3155902,Hyundai,i30,9.767094927630573,9.73945322941454,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11676,3159492,Hyundai,i20,9.79784922051313,9.945758626115609,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8090,3151361,Kia,Sportage,9.825255704266555,10.00801358754657,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.33251082253771,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
133,3085216,Renault,Captur,9.433483923290392,9.639672018040288,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2511,3100544,Skoda,Octavia,9.581903928408666,9.86091800102803,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4369,3110743,Audi,A3,10.695008397454334,10.240271569239805,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11777,3159672,Dacia,Sandero,9.081938657171658,9.448199333916712,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13692,3163405,Nissan,Micra,9.205327830152639,9.44694702115826,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5894,3137069,Seat,Arona,10.124629101179664,10.150090859096986,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9445,3154588,Audi,A6,10.777914080311584,10.675950079666004,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14824,3165423,Nissan,X-Trail,10.447264276441805,10.224438215372164,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9747,3155270,Bmw,X5,11.5520981000447,11.151774079194597,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7660,3150370,Volkswagen,Golf,9.994241915804592,9.953227088377043,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12623,3161216,Ford,Focus,9.578449693540579,9.726637921053676,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8161,3151596,Hyundai,i20,9.90323752128092,10.025806557643046,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14646,3165128,Opel,Grandland X,9.959395184474424,10.154916596549393,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11876,3159845,Nissan,Micra,8.980927207648378,9.458255378514483,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5332,3135436,Audi,A6,10.644233711895351,10.416824945589742,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13726,3163465,Ford,Kuga,9.792276623200125,9.958868196891338,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11469,3159029,Hyundai,Tucson,9.61547209118311,9.835397685561663,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14183,3164342,Ford,Fiesta,8.281470857895167,8.445918668939946,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4423,3110965,Volkswagen,Golf,10.163926888594034,9.962315308848412,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8875,3153224,Ford,Focus,9.137662146478197,9.266554208985506,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17310,3169502,Renault,Clio,9.698613591271663,9.858139110826851,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.724693638115367,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5470,3135735,Renault,Kadjar,10.081633737919603,10.120203420871292,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15386,3166369,Hyundai,i40,9.39182824802156,9.412031575113138,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9328,3154325,Seat,Ibiza,10.03889218954233,9.838984399143047,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3846,3107725,Citroen,Berlingo,9.350102314351341,9.492851650383884,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5859,3136890,Ford,Transit,10.34158118013602,10.146754238184208,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7718,3150510,Nissan,Qashqai,9.927936232938437,9.804865307125613,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16959,3168896,Volvo,XC90,9.345745008982385,9.948101548869548,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12369,3160770,Volkswagen,Passat,8.507142855562735,8.996865555388673,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1315,3093177,Ford,Focus,10.043206015705211,9.979406099266,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4883,3133885,Mini,Hatch,10.307284603543595,9.674022810306461,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12820,3161658,Audi,A6,10.257659366256743,10.266342056872654,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17531,3169837,Peugeot,2008,10.584055950889214,10.259577101872114,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4617,3133138,Peugeot,208,9.67721410821299,9.89471388405601,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14515,3164926,Peugeot,3008,10.124629101179664,10.110003065095004,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10108,3156008,Nissan,Juke,10.12643108384767,10.149709019138895,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16894,3168789,Volkswagen,Golf,9.647949933410914,9.47382484838129,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
266,3086063,Hyundai,Tucson,10.594056412081272,10.412616574187325,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7026,3140314,Honda,Fit,9.581903928408666,9.578047923591996,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12439,3160901,Ford,Fiesta,9.543234787249512,9.666354234921899,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16745,3168563,Mazda,Demio,8.980927207648378,9.258499882175258,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11356,3158809,Opel,Astra,9.849559210510572,9.774138780064373,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.480003410195708,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5199,3134946,Volkswagen,Golf,9.90098442231801,9.887546321515497,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6924,3140030,Mazda,Mazda3,9.846917201047734,9.887795353314683,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14282,3164531,Audi,A3,10.583017437136888,10.084462162431704,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4161,3109412,Seat,Ibiza,9.612466578818832,9.813389008935252,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.77771728755443,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16402,3168036,Volkswagen,Passat,10.460242108190519,10.225710878368417,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2048,3098147,Toyota,Prius,9.734477009801846,9.735010655595579,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12957,3161953,Honda,Fit,9.612466578818832,9.536348550237637,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13232,3162432,Fiat,500,8.846496938558838,9.277691729099907,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1295,3093058,Nissan,Micra,9.528794103094718,9.754750692650266,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.409561686865706,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14782,3165348,Toyota,C-HR,10.124629101179664,9.980616388811082,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8652,3152698,Toyota,Prius,9.849559210510572,9.725784104518743,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14478,3164863,Dacia,Duster,10.16199824768763,10.265854815648014,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9128,3153834,Ford,Transit Connect,9.82822506803558,9.649753758029684,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
144,3085263,Audi,A3,8.691146498539675,8.941781587445673,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
563,3088194,Toyota,Yaris,8.980927207648378,9.342197649106039,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11555,3159207,Skoda,Octavia,9.949893925350283,10.046235435143318,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6098,3137546,Ford,Transit,10.370361288772935,10.249356993152793,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16008,3167413,Ford,Kuga,10.188666494769791,10.239850712304447,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
92,3084993,Seat,Arona,10.283634852660002,10.248837965966572,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1354,3093490,Peugeot,208,10.073441275336219,10.041553218933133,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15009,3165760,Bmw,1 Series,10.043032079974024,9.826561188296825,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11735,3159598,Skoda,Octavia,10.06475570013225,10.077208831876765,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14038,3164101,Volkswagen,Polo,9.388486557359657,9.41189817864388,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6896,3139934,Nissan,Qashqai,10.274878680310541,10.144576748739832,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.21344775594519,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6001,3137349,Bmw,3 Series,10.630432112679363,10.479654088867715,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
220,3085662,Volkswagen,Polo,9.1689974084418,9.115062852320582,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14600,3165066,Seat,Ibiza,9.925738161470948,9.8513763899607,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5828,3136790,Volkswagen,Polo,9.61547209118311,9.732737456140375,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12272,3160576,Toyota,Corolla,9.017968479328726,9.197673232137983,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16395,3168027,Skoda,Superb,9.433483923290392,9.748855594276659,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11131,3158152,Audi,A1,9.47231994707559,9.538496278581711,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6211,3137860,Hyundai,i40,9.388486557359657,9.544301853797558,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10966,3157815,Hyundai,Tucson,10.307284603543595,10.190073269167428,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14956,3165638,Toyota,Landcruiser,9.47231994707559,9.66476034656661,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3015,3103227,Toyota,Aqua,9.388486557359657,9.507363728335491,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9256,3154167,Mercedes-benz,E Class,10.402746539930654,10.17423931476741,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9972,3155728,Peugeot,3008,10.032320424379096,9.923206690485891,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
450,3087256,Volkswagen,Tiguan,10.370361288772935,10.155149774364935,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7731,3150530,Hyundai,i10,9.809176873064887,9.961066925227406,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5586,3136050,Hyundai,Santa Fe,10.69183127007966,10.41224726515861,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1100,3091682,Toyota,Landcruiser,10.757902880692196,10.714332020147241,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
161,3085337,Audi,A4,10.083723602839061,10.028948575905806,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14651,3165140,Opel,Crossland X,9.506734385029985,10.07752827257629,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10081,3155953,Nissan,Note,9.608780865147382,9.73491051770926,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13293,3162550,Nissan,Qashqai,9.680218993408767,9.616116660179785,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13892,3163756,Mercedes-benz,A Class,10.489884363149192,10.152741243868254,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13305,3162572,Opel,Astra,9.47231994707559,9.57204019424321,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11057,3157987,Volkswagen,Golf,10.165659490817816,9.98182747318545,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7256,3141001,Dacia,Sandero,9.944389543856554,9.993240273769263,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3557,3106034,Kia,Sportage,10.550590794594667,10.314425570661058,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7317,3141198,Volkswagen,Golf,9.67721410821299,9.858884976204573,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6982,3140199,Bmw,X1,9.846917201047734,9.751975286972877,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6219,3137885,Volkswagen,Caddy,9.301094735244646,9.55781617682901,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3188,3104098,Seat,Ibiza,9.996522418503318,9.999835544616888,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15209,3166085,Ford,Focus,10.083723602839061,9.94392360040982,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2313,3099581,Toyota,Hilux,10.282848218558184,9.910740330521854,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13537,3163129,Volkswagen,Golf,9.738023112808596,9.614858304470811,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12919,3161873,Audi,A4,9.952230096524119,10.151398651499045,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15378,3166351,Toyota,Yaris,9.301094735244646,9.46692533531719,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10564,3156954,Kia,Sportage,9.67721410821299,9.690616572012955,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7741,3150594,Ford,Focus,9.67721410821299,9.535353769090593,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3482,3105539,Opel,Corsa,10.448714603019452,10.18157733266272,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17110,3169193,Peugeot,5008,10.432644132986843,10.085962865645918,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16993,3168955,Volkswagen,Touareg,8.817297783866575,9.330199057379554,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9517,3154760,Dacia,Duster,9.468851067127684,9.96560618231923,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3560,3106056,Opel,Astra,9.43747594455993,9.525494948286434,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10026,3155829,Opel,Insignia,10.271596874100524,9.876615725521958,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2028,3098022,Ford,Transit Custom,9.632334782035558,10.064943821727452,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
256,3085973,Volkswagen,up!,9.099297073182859,9.382482859674882,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16727,3168526,Toyota,Corolla,10.308785980087194,10.287448942404906,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4218,3109743,Dacia,Duster,9.846387960495555,10.134732008991586,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2326,3099691,Volkswagen,Transporter,10.274878680310541,10.12582634254524,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1121,3091912,Mazda,CX-5,10.083723602839061,10.202455758089549,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14461,3164839,Renault,Kadjar,9.883029710633732,9.960822513172843,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
