,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
14298,3164552,Audi,A3,9.798071479779479,9.770758692975422,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12921,3161880,Kia,Sportage,10.043032079974024,9.980894007659511,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.231647022191098,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10062,3155907,Volkswagen,Passat,10.201738576337144,9.99550570173507,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15196,3166054,Renault,Clio,9.388486557359657,9.394784304471662,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1810,3096558,Toyota,Auris,9.345745008982385,9.116544670717397,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13272,3162509,Nissan,Qashqai,9.388486557359657,9.159894178992943,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14400,3164722,Opel,Corsa,8.698681067461614,8.911831961386246,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1909,3097238,Suzuki,Vitara,10.293331279741336,10.661986423498986,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4266,3109890,Audi,A3,9.940301525658844,9.911879864372041,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.595229775529651,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7813,3150757,Ford,Focus,9.51044496442652,9.463503653574149,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15519,3166653,Hyundai,Tucson,10.477287975463508,10.490627480243162,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16849,3168723,Audi,A4,10.702120240942051,10.820056488111852,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2686,3101540,Renault,Megane,10.146433731146518,10.08197863584835,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9096,3153696,Hyundai,Tucson,10.679228031399926,11.353137523690368,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6673,3139182,Bmw,X5,11.12652741957929,11.141503529316271,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7963,3151103,Audi,A6,10.239781201782993,10.171960902121924,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6149,3137677,Ford,Transit Custom,9.72913416539135,9.838187490984474,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10387,3156627,Ford,Fiesta,9.528794103094718,9.617130863180813,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14231,3164450,Ford,Transit Custom,9.345745008982385,9.65852599741093,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12700,3161361,Bmw,3 Series,10.083723602839061,9.886723222607666,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13520,3163099,Volkswagen,Golf,8.980927207648378,9.148194612723037,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1697,3095803,Nissan,Qashqai,10.081633737919603,9.842487619998586,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
464,3087349,Hyundai,i20,9.74090979777877,9.809886643325372,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6324,3138174,Opel,Astra,9.67721410821299,9.555313363849725,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12387,3160797,Hyundai,Tucson,7.718685495198466,8.741798192801047,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10751,3157375,Volkswagen,Polo,10.03889218954233,9.84162415889957,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14158,3164303,Nissan,Qashqai,10.081005925824062,9.984462652531223,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15698,3166947,Ford,Fiesta,8.955577146281511,9.141586959862916,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.133283234897224,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3256,3104425,Bmw,5 Series,10.126591103050316,10.278288806077601,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6186,3137791,Hyundai,Tucson,9.973246796950981,10.0820104848184,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14706,3165232,Bmw,X5,11.00126616045566,10.802867208751035,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16865,3168743,Audi,A1,9.153770020487789,9.156750783287837,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15988,3167378,Volkswagen,Polo,9.432683603119623,9.32692321359251,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3819,3107625,Volkswagen,Touran,10.426735696300677,10.02194683256015,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1181,3092327,Volkswagen,Golf,9.79784922051313,9.877698533200773,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12257,3160552,Bmw,2 Series,10.04107321548869,9.976804866295854,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.488808077727917,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3919,3108021,Hyundai,i10,9.676900579444158,9.75719469163834,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
39,3084616,Volkswagen,Golf,9.849559210510572,9.909018954446521,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11039,3157958,Volkswagen,Polo,9.795345393916424,9.754524846039471,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7122,3140609,Bmw,5 Series,9.708080756193517,9.78224179258952,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2382,3099909,Opel,Astra,9.543234787249512,9.50039314546236,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15224,3166114,Mitsubishi,Outlander,9.95208722237219,10.08469629010555,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16196,3167731,Bmw,5 Series,9.949893925350283,10.228744596105221,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
567,3088219,Audi,A6,9.543234787249512,9.387244068073922,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2680,3101513,Volkswagen,Golf,9.296518068217235,9.467982788673252,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6751,3139486,Peugeot,Partner,10.477287975463508,10.347121065990397,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12392,3160804,Hyundai,i30,9.185022563991893,9.275754109253581,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6084,3137516,Mazda,Mazda3,9.795345393916424,9.970004101728469,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10948,3157783,Nissan,Note,9.47231994707559,9.556496389311596,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12789,3161595,Volkswagen,Golf,9.159047077588632,8.991941332708763,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5353,3135480,Volkswagen,Polo,9.185022563991893,9.278275679019224,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17074,3169139,Volkswagen,Polo,9.336973022909548,9.164696168403248,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4442,3111043,Audi,A1,9.546455401949554,9.45341660879079,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6925,3140032,Toyota,Aqua,9.371608519572305,9.341697375912954,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5659,3136290,Ford,Fiesta,9.903487552536127,9.94468231693234,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11558,3159211,Hyundai,Tucson,10.584055950889214,10.630238715770158,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11102,3158086,Bmw,5 Series,10.124629101179664,10.187635987615351,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4305,3110461,Audi,A4,10.558413520275876,10.516229462589603,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12802,3161619,Audi,A4,8.771835409789817,8.762291041009194,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16649,3168409,Volkswagen,Golf,9.539644119118783,9.497617893761248,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7136,3140673,Kia,Sportage,9.846917201047734,9.870075416450256,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16476,3168159,Ford,Mondeo,8.656955133791396,8.743411163298479,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12911,3161860,Hyundai,i20,9.543234787249512,9.70205376320657,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17130,3169222,Bmw,1 Series,10.16199824768763,10.055191721495257,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.344570517790155,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2821,3102290,Volkswagen,Passat,9.539644119118783,9.487177292346034,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13308,3162593,Peugeot,5008,10.43396873396056,10.249762653209727,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7912,3150995,Volkswagen,Passat,9.608780865147382,9.66911900054481,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17407,3169647,Kia,Sportage,9.841346155998279,9.944161034686447,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5329,3135422,Opel,Astra,9.769956159911606,9.843675578420045,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17134,3169230,Volkswagen,Golf,9.429475901892854,9.583409609490573,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9396,3154466,Mazda,CX-5,9.738023112808596,9.913271285817112,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12613,3161198,Seat,Leon,10.503696737436805,10.49321593468464,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9759,3155299,Volkswagen,Passat,9.305195902988862,9.371112602399347,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10059,3155902,Hyundai,i30,9.767094927630573,9.544909172698112,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11676,3159492,Hyundai,i20,9.79784922051313,9.940839171996922,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8090,3151361,Kia,Sportage,9.825255704266555,9.953187023345787,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.445693719744185,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
133,3085216,Renault,Captur,9.433483923290392,9.616847856084362,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2511,3100544,Skoda,Octavia,9.581903928408666,9.71114001512037,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4369,3110743,Audi,A3,10.695008397454334,10.557713963528473,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11777,3159672,Dacia,Sandero,9.081938657171658,9.337302003041533,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13692,3163405,Nissan,Micra,9.205327830152639,9.40161900468965,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5894,3137069,Seat,Arona,10.124629101179664,10.08340695001764,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9445,3154588,Audi,A6,10.777914080311584,10.775764552242963,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14824,3165423,Nissan,X-Trail,10.447264276441805,10.09067319849785,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9747,3155270,Bmw,X5,11.5520981000447,11.422935888938962,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7660,3150370,Volkswagen,Golf,9.994241915804592,9.972633028088197,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12623,3161216,Ford,Focus,9.578449693540579,9.76343589635092,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8161,3151596,Hyundai,i20,9.90323752128092,10.155276590227004,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14646,3165128,Opel,Grandland X,9.959395184474424,10.036703680748465,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11876,3159845,Nissan,Micra,8.980927207648378,9.302356081932645,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5332,3135436,Audi,A6,10.644233711895351,10.410966688195657,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13726,3163465,Ford,Kuga,9.792276623200125,9.900732324889415,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11469,3159029,Hyundai,Tucson,9.61547209118311,9.773971951899886,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14183,3164342,Ford,Fiesta,8.281470857895167,8.096489341299593,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4423,3110965,Volkswagen,Golf,10.163926888594034,10.135178080928283,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8875,3153224,Ford,Focus,9.137662146478197,9.212621946157409,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17310,3169502,Renault,Clio,9.698613591271663,9.806943010572585,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.796388648138372,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5470,3135735,Renault,Kadjar,10.081633737919603,10.154789836793466,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15386,3166369,Hyundai,i40,9.39182824802156,9.253568003651775,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9328,3154325,Seat,Ibiza,10.03889218954233,9.946849735361939,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
3846,3107725,Citroen,Berlingo,9.350102314351341,9.2894230635582,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5859,3136890,Ford,Transit,10.34158118013602,10.246733058720755,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7718,3150510,Nissan,Qashqai,9.927936232938437,9.812780248183152,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16959,3168896,Volvo,XC90,9.345745008982385,9.677985285368093,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12369,3160770,Volkswagen,Passat,8.507142855562735,8.55964103656507,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1315,3093177,Ford,Focus,10.043206015705211,10.020044187820407,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4883,3133885,Mini,Hatch,10.307284603543595,9.982081099575755,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12820,3161658,Audi,A6,10.257659366256743,10.184144311849419,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
17531,3169837,Peugeot,2008,10.584055950889214,10.409114542977619,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4617,3133138,Peugeot,208,9.67721410821299,9.872321225166305,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14515,3164926,Peugeot,3008,10.124629101179664,10.21358688471125,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
10108,3156008,Nissan,Juke,10.12643108384767,10.042427882230314,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16894,3168789,Volkswagen,Golf,9.647949933410914,9.524949257292564,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
266,3086063,Hyundai,Tucson,10.594056412081272,10.612968738984765,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
7026,3140314,Honda,Fit,9.581903928408666,9.491806531075841,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12439,3160901,Ford,Fiesta,9.543234787249512,9.567435116068083,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16745,3168563,Mazda,Demio,8.980927207648378,9.026811392995697,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11356,3158809,Opel,Astra,9.849559210510572,9.7143287259482,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.579272274036414,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
5199,3134946,Volkswagen,Golf,9.90098442231801,9.966733009613183,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6924,3140030,Mazda,Mazda3,9.846917201047734,9.960316505713948,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14282,3164531,Audi,A3,10.583017437136888,10.475542030104096,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4161,3109412,Seat,Ibiza,9.612466578818832,9.674565528531712,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.810024737646936,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16402,3168036,Volkswagen,Passat,10.460242108190519,10.340997818314287,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
2048,3098147,Toyota,Prius,9.734477009801846,9.683734583269302,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
12957,3161953,Honda,Fit,9.612466578818832,9.446688800365605,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
13232,3162432,Fiat,500,8.846496938558838,8.76735537738853,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1295,3093058,Nissan,Micra,9.528794103094718,9.772553852651447,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.26022712763856,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14782,3165348,Toyota,C-HR,10.124629101179664,10.214577707525642,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8652,3152698,Toyota,Prius,9.849559210510572,9.730305105106764,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14478,3164863,Dacia,Duster,10.16199824768763,10.290050760007361,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
9128,3153834,Ford,Transit Connect,9.82822506803558,9.695398636740462,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
144,3085263,Audi,A3,8.691146498539675,8.777770741870148,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
563,3088194,Toyota,Yaris,8.980927207648378,8.832039781021363,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11555,3159207,Skoda,Octavia,9.949893925350283,9.954559881158858,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6098,3137546,Ford,Transit,10.370361288772935,10.395471278524564,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
16008,3167413,Ford,Kuga,10.188666494769791,10.219401356326157,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
92,3084993,Seat,Arona,10.283634852660002,10.371061612677735,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
1354,3093490,Peugeot,208,10.073441275336219,10.178816412408596,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
15009,3165760,Bmw,1 Series,10.043032079974024,9.955077956854192,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
11735,3159598,Skoda,Octavia,10.06475570013225,10.15398386243533,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
14038,3164101,Volkswagen,Polo,9.388486557359657,9.35507918161801,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
6896,3139934,Nissan,Qashqai,10.274878680310541,10.209362654327926,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
8442,3152194,Mercedes-benz,C Class,10.083723602839061,10.096846353709928,-0.027944134434099262,0,6,0.7,12,0,9,6,0,600,58,0.009790575029833267
