,true,predict,make,model,score,alpha,epsilon,max_iter
12707,10.777914080311584,10.549267698673221,Volvo,XC60,-0.010480757564537035,13.0,1.35,600
5545,10.798554647958657,10.860874513434867,Volvo,XC60,-0.010480757564537035,13.0,1.35,600
10858,11.22517672362946,11.20770916544679,Volvo,XC60,-0.010480757564537035,13.0,1.35,600
944,10.165659490817816,10.241047583950975,Volvo,XC60,-0.010480757564537035,13.0,1.35,600
13232,8.846496938558838,9.278345766789377,Fiat,500,-0.08741693368788707,77.0,1.35,600
2451,9.546741177474825,9.484480197121856,Fiat,500,-0.08741693368788707,77.0,1.35,600
15507,9.468851067127684,9.24233153128122,Fiat,500,-0.08741693368788707,77.0,1.35,600
10343,9.468851067127684,9.28294033293785,Fiat,500,-0.08741693368788707,77.0,1.35,600
12983,9.159047077588632,9.145263253702248,Fiat,500,-0.08741693368788707,77.0,1.35,600
7033,9.099297073182859,9.42175045173631,Fiat,500,-0.08741693368788707,77.0,1.35,600
218,9.944869390314897,9.858933331076438,Fiat,500,-0.08741693368788707,77.0,1.35,600
16466,9.153770020487789,9.317162535838808,Fiat,500,-0.08741693368788707,77.0,1.35,600
7422,9.795345393916424,9.518517396708164,Fiat,500,-0.08741693368788707,77.0,1.35,600
185,9.543234787249512,9.536673752780962,Fiat,500,-0.08741693368788707,77.0,1.35,600
482,9.305195902988862,9.314002998717028,Fiat,500,-0.08741693368788707,77.0,1.35,600
14010,8.77940359789435,9.558552078894257,Fiat,500,-0.08741693368788707,77.0,1.35,600
7595,9.468851067127684,9.369835470487908,Fiat,500,-0.08741693368788707,77.0,1.35,600
12717,9.185022563991893,9.302274643980418,Fiat,500,-0.08741693368788707,77.0,1.35,600
10103,9.468464892185638,9.485294315276322,Fiat,500,-0.08741693368788707,77.0,1.35,600
8241,9.539644119118783,9.522655967055314,Fiat,500,-0.08741693368788707,77.0,1.35,600
9075,9.104424146384634,9.75437123317905,Fiat,500,-0.08741693368788707,77.0,1.35,600
8615,9.259035293514941,9.324217457111592,Fiat,500,-0.08741693368788707,77.0,1.35,600
13315,9.21024036697585,9.54460409130297,Fiat,500,-0.08741693368788707,77.0,1.35,600
16917,7.24422751560335,8.293213230663412,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
2254,9.51044496442652,9.278492504665042,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
17528,9.90093429574841,9.100267739105364,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
3197,9.017968479328726,8.661812433832916,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
1461,9.205327830152639,9.473045948347188,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
362,9.099408811268901,9.217428676919749,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
14236,9.846917201047734,9.90567088045647,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
14526,8.661293535389994,8.469243715416704,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
1726,8.25582842728183,7.788537509802423,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
6531,9.608310798322087,9.576834818521581,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
8152,7.919356190660617,8.307639850396543,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
4894,9.528721373177234,9.49907517806607,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
16945,8.779557455883728,8.100139402930564,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
9389,9.79784922051313,9.7395804253895,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
11740,9.517825071724143,9.485654454976977,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
14113,8.281470857895167,7.948015475517062,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
15153,9.539644119118783,9.61317026543676,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
11987,9.598998361767967,9.505753060203615,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
11637,9.90098442231801,9.92082526286581,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
937,9.849559210510572,9.825495343413754,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
17370,9.345745008982385,9.299283826122151,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
12809,9.61547209118311,9.582409949372185,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
15836,9.79773807235252,9.714934118929348,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
7297,9.711115659888671,9.618684320319177,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
14512,9.769670404801788,9.958504032424843,Toyota,Avensis,-0.1226253402921245,2.0,1.35,600
6958,9.811920359010637,9.828503250143791,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
2048,9.734477009801846,9.722919009990878,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
8652,9.849559210510572,9.843745646362827,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
16736,10.083723602839061,10.145073502756711,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
156,9.305195902988862,9.294415192925893,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
2559,9.464982590349763,9.363396683933898,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
17525,9.67721410821299,9.58633296797311,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
8868,9.849559210510572,9.870210432627667,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
13991,9.468851067127684,9.557989931239037,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
12844,10.032320424379096,10.111685824579569,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
559,9.528794103094718,9.550772172666846,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
14728,10.201738576337144,10.05425753044097,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
15080,9.388486557359657,9.541318636728873,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
12868,9.792555991828847,9.850532284210637,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
15003,9.60911649193355,9.537414992462388,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
15778,9.846917201047734,9.86631614297624,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
6639,9.975342989636555,9.969756276267962,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
68,9.392245175273795,9.475342530474277,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
15792,9.822819649468673,9.794195437756395,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
9411,9.205327830152639,9.167278828917752,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
14335,10.184522582266116,10.241637690693365,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
12853,9.792555991828847,9.836382911127371,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
12831,10.032320424379096,10.097063292231342,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
4124,9.464982590349763,9.366418830426927,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
7456,8.987071812848821,9.222079212820244,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
15716,9.543234787249512,9.369110302483753,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
6985,9.844268192876157,9.86346753759997,Toyota,Prius,-0.007638957421196647,2.8,1.35,600
1431,9.383452989684827,9.286463153429414,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
17299,9.392661928770137,9.27333215932934,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
3380,8.293799608846818,8.522401456170224,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
563,8.980927207648378,9.019396301911947,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15378,9.301094735244646,9.26987768777191,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16156,9.20522732258936,9.167322805341932,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
9894,9.825526011066415,9.855733944622255,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16797,10.17979265196457,10.15980614425214,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
673,9.711115659888671,9.796054637971434,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16131,10.081424511012258,9.75923683880903,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
9903,9.738023112808596,9.753734095951573,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16677,9.38806805975991,9.37464639684064,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16656,8.68270762989381,8.885169960904859,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15843,8.740336742730447,8.927713228796584,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
9979,9.300638009956963,9.175869950172835,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15091,8.612503371220562,8.83787108380381,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16949,9.740674462130217,9.759860465865511,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6781,9.185022563991893,9.259966854158327,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
12675,10.12643108384767,10.237156150521509,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15818,8.852235835227855,8.820270055295795,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
10430,10.12643108384767,10.117318541489018,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
9911,9.159047077588632,9.047019861990709,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6975,9.67721410821299,9.657389536945082,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15945,10.081424511012258,9.804952566308755,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15002,9.328123407632566,9.286717210928211,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
10202,9.383452989684827,9.37585369906849,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11495,9.392245175273795,9.355763329346,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
5657,9.996294602122335,10.046697479789618,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15210,11.034809015613943,9.970203288467252,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
1444,9.305195902988862,9.308029645951226,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
7431,9.388486557359657,9.434539887727059,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
12688,9.468851067127684,9.425953953050207,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6244,9.90098442231801,9.912898325089506,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
7858,9.543234787249512,9.518828050632175,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
14027,9.996522418503318,10.070142722386917,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11084,10.0190458931704,10.046760182002132,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
13619,9.38429367909962,9.375303886742072,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
3706,9.209840246934501,9.178147678766008,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6412,9.852194258148577,9.959431165024126,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
1085,9.158520623246385,9.101356662351655,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
10763,8.852950887099581,8.8979313737078,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
8628,9.041921720351219,9.16128181428635,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
12659,9.66459564425378,9.673324933683537,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16189,8.411832675758411,8.630256980744313,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16298,9.769670404801788,9.764524584877377,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
10553,9.543234787249512,9.623315090850154,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11092,9.67721410821299,9.567155019585448,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
4093,9.822819649468673,9.843686510688809,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
13762,9.641798060358601,9.532021676071745,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15098,9.510370887608827,9.551644552892231,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
13552,9.464982590349763,9.536123324980185,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
12370,9.673319386284954,9.858171866791933,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6561,9.612466578818832,9.503592141212335,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11097,9.468851067127684,9.39205886814773,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
7939,9.179365567676752,9.08765440179967,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6222,9.737728084041152,9.774627856923562,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
3261,9.47231994707559,9.502142441220535,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
7319,8.740336742730447,8.769086853180175,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
14637,9.543234787249512,9.496577924915545,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
14986,9.305559638557117,9.330747647639527,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
13623,9.464982590349763,9.468380748895449,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
8300,9.738023112808596,9.656100461193065,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11083,10.0190458931704,10.046733564656158,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
13662,9.735009727562824,9.762954915810232,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
4849,9.588434283288215,9.68480173998949,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
5742,9.795345393916424,9.80958152821495,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11056,9.017968479328726,9.014040173314552,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
3434,9.795345393916424,9.78565842649773,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
5263,9.104979856318357,9.17837368398276,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
12816,10.12643108384767,10.161067919702376,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
2150,9.205327830152639,9.233392416389714,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
7977,9.305195902988862,9.320056447837628,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
8148,9.849559210510572,9.87047369662351,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
6667,9.578449693540579,9.54254174766721,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
15568,9.472704636443673,9.440881695826567,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
7123,9.740674462130217,9.495212126951113,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
16633,9.209840246934501,9.163371469202787,Toyota,Yaris,-0.02426251314738745,2.0,1.35,600
11305,10.163926888594034,10.2328354592836,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
12272,9.017968479328726,9.265842608291951,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
16727,10.308785980087194,10.232312824848846,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
8909,9.546455401949554,9.51624065735224,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
3436,10.201738576337144,10.283088940869547,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
13386,10.124629101179664,10.12631663660992,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
3515,9.949893925350283,9.835467765324708,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
12977,9.612466578818832,9.772411762718693,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9783,10.19802109993701,10.17910797208868,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9780,10.203406942652387,10.271252023233801,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
11127,8.146129510025405,8.766631757087488,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9774,9.468851067127684,9.269258337993847,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6173,9.890908770329268,9.931295870797884,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
4529,9.350102314351341,9.458532847802624,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
3893,9.795345393916424,9.737744306562677,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9651,9.017968479328726,9.236719251875805,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
16928,9.680031452383618,9.750019569531212,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14007,8.922658299524402,9.06644821698308,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
3407,8.229511118964457,8.678117005246305,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6716,10.043032079974024,10.166985124938913,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
16415,10.163926888594034,10.282101865244218,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
4413,9.581903928408666,9.50332265250517,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7820,10.083723602839061,9.878523866155549,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
413,10.042379551402746,9.812436121394967,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
5294,10.203406942652387,10.147299691720834,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6376,10.271181562957294,10.197366783937424,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
13664,9.928131383448887,9.950635531662465,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
4676,10.083723602839061,10.197858160523074,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9363,9.612466578818832,9.79288900600012,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9176,10.122582921003769,10.10449486469668,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
15380,10.144471021978669,10.18055376198935,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14940,10.60286528284671,9.97244495019644,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
8081,10.163926888594034,10.161448747947656,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
3913,9.28266103355581,9.513607170566486,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
749,9.047821442478408,9.298148127933406,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
12979,9.506734385029985,9.683371104023227,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
9122,9.880730565413511,9.791081816850625,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7552,9.612466578818832,9.717968443610706,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7696,9.578103612900335,9.583550515637956,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
2866,9.51044496442652,9.520245314492039,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7188,10.19988156558993,10.259881642102025,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
8151,10.163926888594034,10.236548477788528,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14503,9.79784922051313,9.651402017497228,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14279,10.269865271936245,10.21900852327731,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
15267,8.229511118964457,8.78728677886378,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
10152,9.67721410821299,9.684912609181957,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7100,9.645364282325891,9.811638000645024,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7905,10.238172478583245,10.187600586488825,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
4495,9.612466578818832,9.609772341943296,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
17301,10.239781201782993,10.250090315113635,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6666,10.163926888594034,10.180352134337909,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
11643,9.996522418503318,10.018695485189234,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
10417,10.239781201782993,10.190545435739672,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
12690,8.145839612936841,8.854736574087068,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
12048,8.160803920954665,8.831453267882766,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
5290,10.271596874100524,10.274763626398933,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
902,10.083723602839061,10.25117416376635,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14111,9.66459564425378,9.87565090520189,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
7533,10.203592144986466,10.181545733737607,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
12848,9.674074388208323,9.6634604032576,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
2452,9.54287630006159,9.571077467854405,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6446,9.464982590349763,9.680884031115834,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14928,10.106428396532818,10.082372525519418,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
14930,9.90323752128092,9.774760079474941,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
16411,9.964112174352563,10.052947808432076,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
4971,9.67721410821299,9.483094481478089,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6435,9.328123407632566,9.363103054629113,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
15171,10.12643108384767,10.23398247756681,Toyota,Corolla,-0.045825214935071336,223.0,1.35,600
6925,9.371608519572305,9.343762100595715,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
3015,9.388486557359657,9.420218731181643,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
4126,9.464982590349763,9.45534632247845,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
5915,9.710509415553645,9.560843880301196,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
9633,9.350102314351341,9.269130898816142,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
14409,9.47262771040802,9.465796285391507,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
10573,9.38429367909962,9.463872671170373,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
8491,9.388486557359657,9.382906492142322,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
14725,9.726153537253213,9.638952321967958,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
1889,9.388486557359657,9.399153522275622,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
11146,9.305195902988862,9.3359468249704,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
1995,9.416541202560081,9.312319148132662,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
17391,9.301094735244646,9.361144243153483,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
9514,9.543234787249512,9.451100781987984,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
14726,9.726153537253213,9.599403449780361,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
15001,9.205327830152639,9.05418869498383,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
720,9.235032984566555,9.289259117767635,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
4654,9.301094735244646,9.355447708856051,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
11934,9.388486557359657,9.432990620364032,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
3230,9.3492323708428,9.320595011111424,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
15710,9.388486557359657,9.376390246995369,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
16236,9.740380214665977,9.646900437242158,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
9085,9.388486557359657,9.381022625960098,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
11434,9.392245175273795,9.41863906573033,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
3012,9.388486557359657,9.394082303519257,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
16229,9.5450252980233,9.406130533240002,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
9528,9.388486557359657,9.393991729367283,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
9477,9.209840246934501,9.046598207546804,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
7266,9.673445259530762,9.54616806641908,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
14508,9.734477009801846,9.528952725848997,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
2557,9.464982590349763,9.452340567888736,Toyota,Aqua,-0.0074420757910798,63.0,1.35,600
16313,8.980927207648378,9.098026289339497,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
6635,9.646981097552796,9.422932827287532,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
14576,9.041921720351219,9.075234264379596,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
17376,9.195226734166134,9.236902453412695,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
10303,9.680031452383618,9.571991041909365,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
10304,9.680031452383618,9.656563156388392,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
10301,9.680031452383618,9.653157843129463,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
8467,9.041921720351219,9.021927416716458,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
8493,9.453286550586572,9.350796336336197,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
9704,9.017968479328726,8.99805745864209,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
5584,9.680031452383618,9.60047709684013,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
3034,9.388486557359657,9.461875858378471,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
16665,8.507142855562735,8.744583407623743,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
11142,9.47231994707559,9.401211121786465,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
3876,9.468851067127684,9.384132799930269,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
1888,9.20029003612268,9.176865978823278,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
15762,8.980927207648378,8.983305179729058,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
4665,9.506734385029985,9.587496519001787,Toyota,Vitz,-0.009911443033985577,61.0,1.35,600
13704,10.644233711895351,10.633667306727585,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
14956,9.47231994707559,9.858892157366617,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
1100,10.757902880692196,10.863614972014052,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
7359,11.155535980093628,11.060499714025415,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
3345,10.642754668709626,10.936743508529712,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
6075,10.708846723703001,10.809630801096562,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
2324,10.611744995900427,10.606494542365118,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
7535,10.461673747661957,10.88358749309367,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
1018,9.445412494155667,9.34950085055428,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
14170,10.711925777430809,10.620260504590721,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
15265,9.388486557359657,9.88357986259659,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
14172,10.564886034781493,10.669569297424319,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
6221,10.680516217076775,10.60027286236091,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
8756,9.104979856318357,9.656028812931648,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
4270,8.987196820661973,9.652266781004144,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
6239,10.307284603543595,10.586698688287868,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
2453,10.839580911706463,10.797305604954293,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
