,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
13051,3162102,Dacia,Duster,9.371608519572305,9.723376794065917,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5407,3135622,Bmw,2 Series,10.307284603543595,10.10080913539232,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16203,3167747,Ford,Fiesta,9.104424146384634,9.243520378611828,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11044,3157967,Renault,Captur,9.897972371848018,10.00130123065025,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16665,3168436,Toyota,Vitz,8.507142855562735,8.726867169358497,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2691,3101555,Renault,Megane,9.585346272599638,9.69037014628683,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
297,3086223,Bmw,3 Series,8.465899897028686,8.54443137071672,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11174,3158231,Hyundai,Tucson,9.851931065621725,10.067701056575363,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2983,3103058,Nissan,Serena,9.612466578818832,9.765633439603638,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16653,3168416,Volkswagen,Golf,9.093806555720231,9.18183116085001,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7896,3150967,Toyota,Rav4,10.083723602839061,10.342992918311644,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10206,3156205,Volkswagen,Passat,10.370361288772935,10.333606045837875,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10965,3157813,Ford,Kuga,9.789478635924262,9.819278978485068,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8808,3153083,Ford,Focus,10.083723602839061,9.916285868961527,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6168,3137730,Renault,Clio,9.615138591096644,9.700322732887084,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10155,3156109,Volkswagen,Polo,9.67721410821299,9.610595500601113,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1984,3097709,Ford,Mondeo,7.4377951216719325,8.65106857312089,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10103,3155999,Fiat,500,9.468464892185638,9.613472330299125,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5575,3136023,Seat,Ateca,10.085600754292345,10.047566840869534,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9370,3154402,Opel,Grandland X,10.1226230824528,10.126387650960886,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1481,3094312,Dacia,Duster,9.38429367909962,9.630983280877642,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11987,3160063,Toyota,Avensis,9.598998361767967,9.6663558653947,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10048,3155869,Kia,Sportage,9.674074388208323,9.894431885197339,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5799,3136695,Mercedes-benz,A Class,10.183011437286446,10.180184020980658,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15661,3166886,Hyundai,i30,8.656781205623291,8.805666335401064,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7141,3140678,Ford,Fiesta,9.60911649193355,9.835351120448264,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12540,3161085,Hyundai,i20,9.429475901892854,9.436768730478157,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6030,3137426,Hyundai,i30,9.612466578818832,9.431885410341145,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5649,3136258,Kia,Sportage,10.774780918479548,10.689837929802241,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2244,3099202,Opel,Insignia,10.12643108384767,10.089647469591204,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14562,3165004,Audi,A3,9.60911649193355,9.55127493910591,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13858,3163691,Volkswagen,Golf,10.125630603516754,9.973778615390422,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16886,3168778,Volkswagen,Golf,10.42088155718015,10.227242138518596,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2346,3099752,Hyundai,Kona,10.431022789865066,10.617181803865353,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6114,3137580,Toyota,Rav4,9.898475010712584,9.775875340366202,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3319,3104697,Volkswagen,Transporter,10.043032079974024,10.104769656276341,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2450,3100247,Ford,Focus,9.388486557359657,9.56254289885875,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9318,3154305,Mercedes-benz,E Class,10.373459931293572,10.09761428833676,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16331,3167935,Ford,Mondeo,9.726153537253213,9.85051624019764,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16712,3168501,Kia,Ceed,9.38429367909962,9.108697731315111,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4356,3110674,Opel,Grandland X,10.544024782823776,10.436632477215214,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11083,3158047,Toyota,Yaris,10.0190458931704,10.093407318849088,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14474,3164858,Bmw,5 Series,10.34158118013602,10.200219505828061,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10475,3156790,Bmw,3 Series,9.612466578818832,9.86460604039664,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7086,3140507,Volkswagen,Golf,9.849559210510572,9.824884888825158,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15820,3167142,Skoda,Octavia,8.51699317141357,9.001860764837254,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15076,3165854,Bmw,5 Series,9.738023112808596,9.820817309755435,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6437,3138549,Ford,Kuga,9.28266103355581,9.357490020103702,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15005,3165754,Opel,Mokka,9.73477299914839,9.87087128480448,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12577,3161144,Mercedes-benz,C Class,9.838949031398556,8.70236084556215,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14049,3164131,Citroen,Berlingo,9.795345393916424,9.831595081132111,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8055,3151281,Opel,Mokka,9.738023112808596,9.795386651809567,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12776,3161571,Land,ROVER Discovery Sport,10.463074768634808,10.303002862814264,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10452,3156753,Land,ROVER Range Rover Evoque,9.825526011066415,9.623598355293634,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9596,3154919,Volkswagen,Passat,10.081633737919603,9.898935094165317,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4884,3133886,Volkswagen,Polo,9.543234787249512,9.670971877291851,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8945,3153389,Bmw,5 Series,9.099408811268901,9.151694885279086,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7088,3140518,Skoda,Octavia,9.615805480084347,9.598239416684414,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5767,3136581,Kia,Sportage,9.695848187757884,9.809753373271107,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7506,3150023,Audi,A4,9.996522418503318,9.910932854116817,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12818,3161655,Peugeot,3008,10.266393046225497,10.173517634160772,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9643,3155017,Bmw,X1,9.674074388208323,9.754741211397299,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11295,3158663,Hyundai,Tucson,10.402746539930654,10.479639270451763,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10738,3157350,Peugeot,308,9.388486557359657,9.556652900201646,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3835,3107688,Hyundai,i10,9.388486557359657,9.627667040925566,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9977,3155737,Ford,Kuga,9.738023112808596,9.63631253049984,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10671,3157188,Volkswagen,Polo,9.539644119118783,9.465525273559756,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2314,3099589,Toyota,Landcruiser,10.798554647958657,10.7551421968164,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17491,3169774,Bmw,3 Series,9.947504437952903,10.069928330828047,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13691,3163404,Mazda,Mazda6,9.388486557359657,9.6223028119457,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4701,3133355,Mercedes-benz,GLE Class,10.620107089281216,10.505289375958892,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9613,3154950,Audi,Q5,10.75577295443437,10.676047602178965,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14258,3164492,Ford,Kuga,10.291976036437175,10.229916382108506,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6657,3139119,Hyundai,i20,10.075337809462788,10.0556373031062,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9859,3155522,Mini,Hatch,10.461673747661957,10.34403438167675,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8752,3152959,Hyundai,Tucson,10.032320424379096,9.844060396991656,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5002,3134282,Mazda,CX-5,10.144471021978669,10.297361844125621,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7346,3141281,Hyundai,Tucson,9.998343083548807,10.13586575874345,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9533,3154789,Peugeot,5008,10.45880841618867,10.434656524606218,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16175,3167692,Bmw,7 Series,9.38429367909962,9.440638652813547,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4859,3133824,Skoda,Kodiaq,10.402746539930654,10.631330877835614,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12757,3161524,Mercedes-benz,C Class,10.542574456246129,10.391628406697684,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3587,3106182,Nissan,Qashqai,10.221759448941915,10.066949260390677,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6945,3140093,Mazda,Mazda6,10.643041105910228,10.398625822492924,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13647,3163327,Renault,Captur,9.661097469276054,9.447058344057123,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
254,3085966,Mercedes-benz,C Class,9.61573881119536,9.791470930482237,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10555,3156931,Audi,Q3,10.124629101179664,10.078813126528043,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15268,3166196,Volkswagen,Golf,9.47231994707559,9.532811401035993,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14593,3165057,Renault,Clio,10.148196881764898,9.94267505610155,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17031,3169073,Nissan,X-Trail,10.518538047359652,10.358039135018194,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15173,3166020,Hyundai,Santa Fe,10.778852117797637,10.547395926885702,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5290,3135303,Toyota,Corolla,10.271596874100524,10.259908040838937,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12988,3161997,Renault,Clio,9.543234787249512,9.49573097680303,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15019,3165772,Hyundai,Santa Fe,9.66459564425378,9.674933805693556,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16341,3167950,Mercedes-benz,GLE Class,11.759394841587936,11.367942637555528,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2012,3097894,Volkswagen,Golf,10.402746539930654,10.180209094983365,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9486,3154679,Land,ROVER Discovery,10.949928968875328,10.636623557824722,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10331,3156512,Skoda,Octavia,9.996522418503318,9.748328129577729,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16465,3168147,Nissan,Juke,9.543234787249512,9.831966773729393,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14013,3164047,Hyundai,Tucson,9.849559210510572,9.957211789929413,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16108,3167590,Bmw,X1,10.338187785912627,10.508248516423482,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1542,3094773,Bmw,5 Series,10.16199824768763,10.240206176944518,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10913,3157732,Bmw,5 Series,10.713306039899766,10.60936690947314,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2008,3097854,Peugeot,2008,9.185022563991893,9.661375009744404,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17218,3169367,Nissan,Qashqai,8.229511118964457,8.10447351046923,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3645,3106564,Bmw,2 Series,9.755567422459507,10.001149593577951,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1734,3096044,Honda,Fit,9.259130536145614,9.615574267296209,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5847,3136848,Land,ROVER Discovery Sport,10.571188711764599,10.433260298731295,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14335,3164609,Toyota,Prius,10.184522582266116,10.153598101823826,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4420,3110953,Land,ROVER Range Rover Evoque,10.083723602839061,10.18874366615741,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15944,3167316,Kia,Sportage,10.12643108384767,10.089051095255805,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5269,3135237,Volkswagen,Golf,10.201738576337144,10.152447613396635,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5927,3137141,Volkswagen,Golf,10.203406942652387,9.86926137883629,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11246,3158367,Seat,Leon,9.433083843269053,9.687207586826862,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3984,3108460,Bmw,3 Series,10.273152756513104,10.365541478945083,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2077,3098282,Toyota,C-HR,10.201738576337144,10.303550102843433,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6893,3139928,Audi,Q5,9.851931065621725,9.669609816579385,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16075,3167517,Nissan,Qashqai,9.851931065621725,9.937734547328148,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9830,3155473,Skoda,Kodiaq,10.307284603543595,10.255867048852272,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8076,3151319,Volkswagen,up!,8.980927207648378,9.222110535574581,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11096,3158075,Opel,Corsa,9.468851067127684,9.675892294841015,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11517,3159129,Skoda,Superb,9.708080756193517,9.861884743412565,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10446,3156741,Volkswagen,Passat,8.987071812848821,9.028764034746267,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11637,3159370,Toyota,Avensis,9.90098442231801,9.730309307792812,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8369,3152045,Ford,Kuga,10.203406942652387,10.174517611329087,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5172,3134874,Nissan,Micra,9.674074388208323,9.838776605953768,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2391,3099984,Bmw,5 Series,11.016988453697989,11.004572878023959,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3774,3107360,Volkswagen,Polo,9.047703788498627,9.217660598849053,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2457,3100270,Opel,Astra,8.787220328629298,8.94066596149717,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15400,3166389,Renault,Captur,9.388486557359657,9.48930410238527,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
292,3086206,Peugeot,308,8.612503371220562,8.344890504909714,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11998,3160082,Bmw,5 Series,10.877103351029552,10.920000424617264,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13662,3163358,Toyota,Yaris,9.735009727562824,9.744041271724608,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2238,3099091,Bmw,5 Series,10.873319051338314,10.692936735555591,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.135361738777622,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8376,3152070,Peugeot,208,9.838949031398556,10.010079589518186,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5662,3136300,Volkswagen,Golf,9.39182824802156,9.481523203368134,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
937,3090744,Toyota,Avensis,9.849559210510572,9.71438246859363,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7592,3150229,Honda,Fit,9.612466578818832,9.541621795798608,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1129,3091979,Bmw,5 Series,10.371927459805681,10.349828511778913,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5975,3137292,Peugeot,5008,10.596509725282923,10.421403915438708,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8252,3151791,Honda,Jazz,9.349667437197281,9.564297178509745,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15793,3167096,Audi,A6,9.996522418503318,10.042964761884361,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.56253510982778,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11142,3158171,Toyota,Vitz,9.47231994707559,9.39454530791454,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9999,3155787,Nissan,X-Trail,10.085600754292345,10.360462572480923,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15851,3167181,Ford,Ranger,10.489884363149192,10.077944245816193,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4902,3134002,Skoda,Octavia,9.581903928408666,9.514322953806044,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16126,3167609,Opel,Corsa,9.849559210510572,9.738404077143542,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12946,3161937,Volkswagen,Polo,9.20029003612268,9.316741750664942,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13921,3163795,Mazda,Mazda3,9.903437551286085,10.002577185756525,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17370,3169589,Toyota,Avensis,9.345745008982385,9.350221932175987,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15402,3166394,Ford,Mondeo,9.615138591096644,9.654072961632975,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
415,3087009,Nissan,Qashqai,9.104535313079205,9.11936853545202,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15021,3165774,Opel,Grandland X,10.49515556414622,10.352650848051836,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2912,3102704,Peugeot,3008,10.69183127007966,10.388593157792844,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12665,3161295,Bmw,5 Series,8.410720946905721,9.060992487420725,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
