,true,predict,make,model,score,alpha,epsilon,max_iter
2334,10.595383951194421,10.460402494930298,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
11575,10.432644132986843,10.430647412046643,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
3674,10.517320926376348,10.49632446066534,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
5878,9.210340371976184,9.439624544941635,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
4987,10.402746539930654,10.664337620368913,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
16840,10.667791927412402,10.54108742663189,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
9674,10.460242108190519,10.4364042310908,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
4268,9.740733301234702,9.70426271647859,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
3203,10.165813354725493,10.14296205950875,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
17204,10.689669599063263,10.714282516747195,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
28,11.155535980093628,11.061550888854264,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
2745,9.543163100092235,9.868470241806072,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
223,10.777914080311584,10.714813710514765,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
6698,11.774905040069637,10.73735987203812,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
16228,10.797532675462964,10.68895819364601,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
11833,10.858036996527373,10.804432546828899,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
9318,10.373459931293572,10.19345480437255,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
14326,10.689669599063263,10.647062489317134,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
7261,10.712193073730345,10.628499446713166,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
6707,10.515831319492467,10.465143081238066,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
10396,10.124629101179664,9.959026960120024,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
12978,9.90098442231801,9.983128296710534,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
731,10.595383951194421,10.616123413767715,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
7454,8.691146498539675,8.895496181070728,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
15250,9.612466578818832,9.561239107987618,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
5531,11.081373022098745,11.170153127260727,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
10840,8.699348067653093,8.437029437920678,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
3387,9.468851067127684,9.61934313342553,Mercedes-benz,E Class,-0.0334325770737581,33.0,1.35,600
3980,10.543893021838013,10.527466307914027,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
3789,10.303940118820748,10.271338196804319,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
3083,10.232755327808727,10.178376602315335,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
8650,10.308919326755392,10.091745267177531,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
1903,11.007220043898808,10.96003184166146,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
5084,10.595383951194421,10.657209759431222,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
8442,10.083723602839061,10.016180237924038,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
4629,10.402746539930654,10.545133600543037,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12865,10.126591103050316,10.19059738563867,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12580,10.595383951194421,10.61404498448307,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
14135,10.983596369639677,10.849196936677545,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
3150,10.432644132986843,10.576645427456405,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
6567,10.16199824768763,10.015782791784472,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
11159,11.102457865239273,10.96048785341505,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
4091,8.698681067461614,9.297925465641496,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12063,10.038368034729945,10.220095307519715,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
3508,10.690807903113322,10.852718665627279,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
17443,10.163926888594034,10.132466372448839,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
15860,10.220121446937677,10.20993663117735,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
1805,9.159047077588632,9.234703947266606,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
8597,9.61547209118311,9.55856089219571,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12299,10.043032079974024,10.113220592003387,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
5839,10.895812970686281,10.91044519015886,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
4734,10.371927459805681,10.321897367385109,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
11549,9.991956200523736,9.837028343295279,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
7216,9.996522418503318,10.127013532091217,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
14777,9.849559210510572,10.087043464392103,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
8944,10.305613759378778,10.249571060822916,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
282,8.986571625268054,8.92232021673443,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
9782,10.081633737919603,10.243307915006325,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
4017,9.996522418503318,9.908551011873593,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
8714,10.402746539930654,10.454559940546229,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
9443,10.402746539930654,10.510561557760953,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
763,10.984444905965518,10.989053588057113,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12527,10.081633737919603,10.572538925723178,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12827,9.90098442231801,10.132859508728345,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
4389,10.273325483001141,10.246142413590828,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
16399,10.126471091048971,9.989342609534845,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
17365,10.201738576337144,10.137607334528408,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
10613,10.544024782823776,10.508370543417351,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
6738,8.086410275323782,8.498451181820059,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
3199,10.165659490817816,10.135125608803754,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
5838,10.895812970686281,10.91044519015886,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
4416,10.594131602877955,10.642094755408289,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
5816,10.221759448941915,10.060331920141701,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
13076,8.740336742730447,9.043589578375963,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
17066,10.340128278112742,10.198401455814173,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12577,9.838949031398556,9.30614581874235,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12757,10.542574456246129,10.533468594651241,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
254,9.61573881119536,9.585721113919918,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
2956,10.757796492054402,10.806519807440704,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
9929,9.849559210510572,9.73114224389017,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
2947,11.050096039472493,10.981525458755272,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
1469,10.667698791527078,10.79707132162926,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
6353,9.952230096524119,9.93756198061846,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
7131,10.305613759378778,10.060651176828692,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
2890,10.085767441795337,9.981062618575981,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
1787,10.777914080311584,10.797328545891787,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
3994,10.124629101179664,10.13971964511066,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
12870,11.217399375162056,11.006587746521,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
7954,10.370361288772935,10.149267440700815,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
755,10.404111313817522,10.327312948747782,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
16776,10.307284603543595,10.358474770894196,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
10904,8.612503371220562,8.922316468814092,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
7132,10.75577295443437,10.698177983826218,Mercedes-benz,C Class,-0.03050313630414029,23.0,1.35,600
10761,10.04107321548869,10.061706726794663,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
3944,10.201738576337144,10.089839339221093,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
6689,10.184711314926863,10.195477788720158,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
10778,9.88837391472608,9.821631720735265,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
6013,10.735309127783832,10.73803420980575,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
3648,10.112532179470836,10.100424842698681,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
848,10.542706391070517,10.533167932007899,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
1130,10.404111313817522,10.31739752275918,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
11830,10.620009404412524,10.52236584932066,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
309,10.124629101179664,10.07943836345757,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
487,10.595383951194421,10.517307172658391,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
9373,10.239781201782993,10.1226576991683,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
11709,10.489884363149192,10.566729531617286,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
3540,10.777914080311584,10.689422554370031,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
5107,10.93221371374007,10.86927015783339,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
6257,10.877027805210977,10.831636038900845,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
11402,10.126231023828998,10.013472780577322,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
14653,10.308785980087194,10.410820781739357,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
10600,10.432644132986843,10.540846437738223,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
10009,10.958165369058063,10.818994046943601,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
828,9.949655233381135,9.963935201910363,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
4711,10.2574839122691,10.279476877886408,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
16047,10.594131602877955,10.542441109853879,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
522,10.307284603543595,10.315195587513568,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
12407,10.184711314926863,10.159774525798852,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
3646,10.124629101179664,10.202161306668952,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
16055,10.264652401747712,10.096959383163933,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
14325,10.568749529606537,10.409195029306803,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
14448,10.777830656602518,11.044209404725363,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
2733,10.667791927412402,10.633294415306487,Mercedes-benz,CLA Class,-0.008880463342791533,21.0,1.35,600
5085,11.607780995982907,11.537332566053513,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
12413,11.512425339928546,11.293444178203792,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
12593,11.471582501435845,11.358322644057651,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
16841,11.471582501435845,11.143878528788838,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
11019,11.033275458672687,11.263918329625298,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
3553,11.384523750165704,11.385056827785977,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
1741,11.349818127100079,11.225028406535158,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
15478,11.09665215814546,11.333094313194167,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
9410,11.635098848927905,11.600847189591157,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
14396,11.384523750165704,11.402763920830411,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
9412,10.645305842559727,10.885763626063774,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
4701,10.620107089281216,10.645663283830562,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
16341,11.759394841587936,11.673612795090039,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
4376,11.407009239378679,11.381883936696134,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
8128,10.703244468154331,10.84253251424321,Mercedes-benz,GLE Class,-0.02567847662851967,36.0,1.35,600
4499,10.87297776087786,10.878325965734504,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
894,10.778852117797637,10.615472040009507,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
3656,10.571188711764599,10.551295079286792,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
4800,10.432644132986843,10.440839970363788,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
16852,10.67301690301488,10.583889621945069,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
8866,9.595262578853017,9.67732425096846,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
12020,9.612132074718039,9.69201418913138,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
15916,10.432644132986843,10.496705617410392,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
13468,10.165659490817816,10.223340111914712,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
4098,9.851931065621725,9.86204612697083,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
2,9.949893925350283,9.994336321169163,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
17000,10.124629101179664,10.206282382698841,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
13544,9.898475010712584,9.911405728046056,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
5930,10.37333491957356,10.28539213684755,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
1771,9.67721410821299,9.899174996084728,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
8992,10.816773775389985,10.801113086639235,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
17426,10.568749529606537,10.582429823842816,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
14748,10.404111313817522,10.395385781451171,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
15359,10.042814617757227,10.081821481674503,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
178,10.083723602839061,10.100022162602215,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
8271,10.201738576337144,10.072994757632415,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
14064,10.568749529606537,10.559646483158478,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
1435,10.144471021978669,10.12134634396167,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
10555,10.124629101179664,10.057427893441584,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
15582,10.736287973911258,10.782925137721023,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
8742,10.274878680310541,10.263398723379066,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
8102,10.404111313817522,10.377231099431816,Audi,Q3,-0.0055044664508007496,6.0,1.35,600
5415,10.868092144688834,10.831696175546469,Audi,A6,-0.013060938827523752,9.0,1.35,600
7963,10.239781201782993,10.1578220712633,Audi,A6,-0.013060938827523752,9.0,1.35,600
567,9.543234787249512,9.502126753425703,Audi,A6,-0.013060938827523752,9.0,1.35,600
9445,10.777914080311584,10.869959204129152,Audi,A6,-0.013060938827523752,9.0,1.35,600
5332,10.644233711895351,10.397762894436301,Audi,A6,-0.013060938827523752,9.0,1.35,600
12820,10.257659366256743,10.248744977245615,Audi,A6,-0.013060938827523752,9.0,1.35,600
2690,9.940301525658844,9.985940258544806,Audi,A6,-0.013060938827523752,9.0,1.35,600
1114,9.767094927630573,9.664985767238592,Audi,A6,-0.013060938827523752,9.0,1.35,600
6,10.690807903113322,10.704835957762693,Audi,A6,-0.013060938827523752,9.0,1.35,600
810,9.849559210510572,9.829128242133182,Audi,A6,-0.013060938827523752,9.0,1.35,600
9229,10.667791927412402,10.714936512507242,Audi,A6,-0.013060938827523752,9.0,1.35,600
7582,9.543234787249512,9.462199150704468,Audi,A6,-0.013060938827523752,9.0,1.35,600
5072,10.93221371374007,10.958396956051821,Audi,A6,-0.013060938827523752,9.0,1.35,600
5213,9.996522418503318,10.090713376884873,Audi,A6,-0.013060938827523752,9.0,1.35,600
2749,10.165659490817816,10.175882474199845,Audi,A6,-0.013060938827523752,9.0,1.35,600
15439,10.274878680310541,10.40949299274862,Audi,A6,-0.013060938827523752,9.0,1.35,600
4546,8.698681067461614,8.919872425470185,Audi,A6,-0.013060938827523752,9.0,1.35,600
2041,10.75683848463641,10.663034471982051,Audi,A6,-0.013060938827523752,9.0,1.35,600
15846,9.898475010712584,9.833691051710607,Audi,A6,-0.013060938827523752,9.0,1.35,600
5077,10.371927459805681,10.401345553589138,Audi,A6,-0.013060938827523752,9.0,1.35,600
3810,10.489884363149192,10.320648441237605,Audi,A6,-0.013060938827523752,9.0,1.35,600
7010,10.714395546283317,10.748789516792451,Audi,A6,-0.013060938827523752,9.0,1.35,600
1162,10.163926888594034,10.094978181512248,Audi,A6,-0.013060938827523752,9.0,1.35,600
1378,10.736287973911258,10.704101873855985,Audi,A6,-0.013060938827523752,9.0,1.35,600
14533,10.402746539930654,10.398086303933542,Audi,A6,-0.013060938827523752,9.0,1.35,600
1238,10.043032079974024,10.10789586997144,Audi,A6,-0.013060938827523752,9.0,1.35,600
5399,10.201738576337144,10.238294253091743,Audi,A6,-0.013060938827523752,9.0,1.35,600
4835,10.307284603543595,10.250521206135192,Audi,A6,-0.013060938827523752,9.0,1.35,600
16259,10.156189906091882,10.19165298278033,Audi,A6,-0.013060938827523752,9.0,1.35,600
10749,10.371927459805681,10.353929180736424,Audi,A6,-0.013060938827523752,9.0,1.35,600
2051,10.308785980087194,10.294856674128244,Audi,A6,-0.013060938827523752,9.0,1.35,600
367,9.769956159911606,9.860825691772327,Audi,A6,-0.013060938827523752,9.0,1.35,600
